,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
6033,21-90277,False,False,False,False,True,False,False,
6034,21-90279,False,False,False,False,False,False,False,
6035,21-90283,False,False,False,False,False,False,True,
6036,21-90289,False,False,False,False,False,False,True,
6037,21-90291,False,False,False,False,False,False,False,
6038,21-90293,False,False,False,False,False,False,False,
6039,21-90296,False,False,False,False,False,False,True,
6040,21-90297,False,False,False,False,False,False,False,
6041,21-90303,False,False,False,False,True,False,False,
6042,21-90304,False,False,False,False,False,False,True,
6043,21-90305,False,False,False,False,False,False,True,
6044,21-90307,False,False,False,True,False,False,False,
6045,21-90309,False,False,False,False,True,False,False,
6046,21-90312,False,False,False,False,False,False,False,
6047,21-90314,False,False,False,False,False,False,True,
6048,21-90315,False,False,False,False,False,False,True,
6049,21-90323,False,True,False,False,False,False,False,
6050,21-90327,False,False,False,False,False,False,False,
6051,21-90330,False,False,False,False,True,False,False,
6052,21-90332,False,False,False,False,False,False,False,
6053,21-90335,False,False,False,False,False,False,False,
6054,21-90336,False,True,False,False,False,False,False,
6055,21-90337,False,False,False,False,False,False,False,
6056,21-90341,False,False,False,False,False,False,True,
6057,21-90342,False,False,False,True,False,False,False,
6058,21-90343,False,False,False,True,False,False,False,
6059,21-90344,False,False,False,False,True,False,False,
6060,21-90354,False,False,False,False,False,False,False,
6061,21-90362,False,False,False,False,False,False,True,
6062,21-90363,False,False,False,True,False,False,False,
6063,21-90367,False,False,False,True,False,False,False,
6064,21-90376,False,False,False,False,False,False,True,
6065,21-90378,False,False,False,True,False,False,False,
6066,21-90380,False,False,False,False,False,False,False,
6067,21-90382,False,False,False,False,True,False,False,
6068,21-90383,False,False,False,False,False,False,True,
6069,21-90384,False,False,False,False,False,False,True,
6070,21-90385,False,False,False,False,False,True,False,
