,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
5752,21-52920,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5753,21-52923,,2021-05-21 22:59:00,,CF_NIV_SUIV,,,,
5754,21-52924,,2021-06-18 16:30:00,,CF_NIV_SUIV,,,120.0,
5755,21-52926,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,180.0,
5756,21-52927,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5757,21-52929,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
5758,21-52930,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5759,21-52932,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
5760,21-52934,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
5761,21-52935,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5762,21-52936,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5763,21-52937,,2021-05-10 09:00:00,,CF_NIV_SUIV,,,90.0,
5764,21-52938,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,180.0,
5765,21-52939,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5766,21-52940,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,,
5767,21-52941,2021-05-19 11:00:00,,,CF_NIV_SUIV,,,190.0,
5768,21-52942,,2021-05-21 16:00:00,,CF_NIV_SUIV,,4.0,,
5769,21-52943,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
5770,21-52944,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5771,21-45682,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,,
5772,21-52946,,2021-05-21 08:00:00,,CF_NIV_SUIV,,,60.0,
5773,21-52948,,2021-05-11 11:00:00,,CF_NIV_SUIV,,6.0,,
5774,21-52949,,2021-05-24 11:00:00,,CF_NIV_SUIV,,,,
5775,21-52950,,2021-05-18 16:00:00,,CF_NIV_SUIV,,,120.0,
5776,21-52952,,2021-05-21 10:30:00,,CF_NIV_SUIV,,,,
5777,21-52954,,2021-05-21 16:00:00,,CF_NIV_SUIV,,,,
5778,21-52955,,2021-05-21 16:00:00,,CF_NIV_SUIV,,,,
5779,21-52957,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
5780,21-52958,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
5781,21-52969,,2021-05-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5782,21-52975,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,180.0,
5783,21-52976,,2021-05-25 15:00:00,,CF_NIV_SUIV,,4.0,,
5784,21-52977,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
5785,21-52978,,2021-05-19 16:00:00,,CF_NIV_SUIV,,,120.0,
5786,21-52979,,2021-05-14 10:00:00,,CF_NIV_SUIV,,,150.0,
5787,21-52983,,2021-05-25 15:00:00,,CF_NIV_SUIV,,5.0,,
5788,21-52986,,2021-05-17 09:00:00,,CF_NIV_SUIV,,,90.0,
5789,21-52988,,2021-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
5790,21-52989,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,90.0,
5791,21-52990,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
5792,21-52992,,2021-05-28 15:00:00,,CF_NIV_SUIV,,4.0,,
5793,21-52999,,2021-05-31 13:00:00,,CF_NIV_SUIV,,,90.0,
5794,21-53000,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,180.0,
5795,21-53002,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,90.0,
5796,21-53003,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
5797,21-53004,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
5798,21-53005,,2021-06-04 09:00:00,,CF_NIV_SUIV,,,,
5799,21-53007,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5800,21-53008,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
5801,21-53009,,2021-05-31 11:00:00,,CF_NIV_SUIV,,8.0,,
5802,21-53010,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5803,21-53011,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5804,21-53012,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,90.0,
5805,21-53015,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5806,21-53016,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,,
5807,21-53018,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,,
5808,21-53023,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
5809,21-53024,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,90.0,
5810,21-53027,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
5811,21-53030,,2021-05-31 15:00:00,,CF_NIV_SUIV,,7.0,,
5812,21-53031,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
5813,21-53034,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,,
5814,21-53036,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5815,21-53037,,2021-05-21 10:00:00,,CF_NIV_SUIV,,4.0,,
5816,21-53038,,2021-05-21 15:00:00,,CF_NIV_SUIV,,4.0,,
5817,21-53039,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5818,21-53041,,2021-05-21 11:00:00,,CF_NIV_SUIV,,3.0,,
5819,21-53042,,2021-05-26 11:00:00,,CF_NIV_SUIV,,2.0,,
5820,21-53043,,2021-05-21 16:00:00,,CF_NIV_SUIV,,,,
5821,21-53044,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5822,21-53045,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5823,21-53046,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,180.0,
5824,21-53047,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5825,21-53049,,2021-05-18 15:00:00,,CF_NIV_SUIV,,,,
5826,21-53050,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5827,21-53057,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5828,21-53060,,2021-05-31 16:30:00,,CF_NIV_SUIV,,6.0,,
5829,21-53062,2021-05-16 23:00:00,,,CF_NIV_SUIV,,,,
5830,21-53065,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,180.0,
5831,21-53066,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
5832,21-53067,,2021-05-20 16:00:00,,CF_NIV_SUIV,,,120.0,
5833,21-53069,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
5834,21-53072,,2021-05-20 15:00:00,,CF_NIV_SUIV,,5.0,,
5835,21-53073,,2021-05-20 15:30:00,,CF_NIV_SUIV,,4.0,,
5836,21-53074,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,180.0,
5837,21-53075,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5838,21-53076,,2021-06-08 11:00:00,,CF_NIV_SUIV,,6.0,,
5839,21-53077,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
5840,21-53080,,2021-05-25 11:00:00,,CF_NIV_SUIV,,7.0,,
5841,21-53081,,2021-05-26 15:00:00,,CF_NIV_SUIV,,6.0,,
5842,21-53082,,2021-05-20 14:00:00,,CF_NIV_SUIV,,,120.0,
5843,21-53084,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
5844,21-53085,,2021-05-20 08:00:00,,CF_NIV_SUIV,,,120.0,
5845,21-53086,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,180.0,
5846,21-53089,2021-05-11 11:00:00,,,CF_NIV_SUIV,,6.0,,
5847,21-53090,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
5848,21-53091,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,180.0,
5849,21-53094,,2021-05-17 15:30:00,,CF_NIV_SUIV,,6.0,,
5850,21-53095,,2021-05-11 15:00:00,,CF_NIV_SUIV,,6.0,,
5851,21-53096,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
5852,21-53097,,2021-05-21 16:00:00,,CF_NIV_SUIV,,3.0,,
5853,21-53098,,2021-05-21 11:00:00,,CF_NIV_SUIV,,5.0,,
5854,21-53100,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5855,21-53102,,2021-05-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5856,21-53103,,2021-05-20 13:00:00,,CF_NIV_SUIV,,4.0,,
5857,21-53105,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
5858,21-53106,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5859,21-53107,,2021-05-20 11:00:00,,CF_NIV_SUIV,,90.0,,
5860,21-53109,,2021-05-28 10:30:00,,CF_NIV_SUIV,,6.0,,
5861,21-53110,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5862,21-53112,,2021-05-25 15:00:00,,CF_NIV_SUIV,,5.0,,
5863,21-53113,,2021-05-14 16:00:00,,CF_NIV_SUIV,,,120.0,
5864,21-53115,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
5865,21-53116,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,120.0,
5866,21-53117,,2021-05-12 16:00:00,,CF_NIV_SUIV,,,150.0,
5867,21-53118,,2021-05-21 15:00:00,,CF_NIV_SUIV,,4.0,,
5868,21-53119,,2021-05-18 11:00:00,,CF_NIV_SUIV,,6.0,,
5869,21-53120,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5870,21-53121,,2021-05-17 22:59:00,,CF_NIV_SUIV,,4.0,,
5871,21-53122,,2021-05-12 16:00:00,,CF_NIV_SUIV,,,,
5872,21-53125,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
5873,21-53126,,2021-05-12 15:00:00,,CF_NIV_SUIV,,,120.0,
5874,21-53129,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
5875,21-53133,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5876,21-53134,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
5877,21-53135,,2021-05-27 10:00:00,,CF_NIV_SUIV,,4.0,,
5878,21-53136,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
5879,21-53138,,2021-05-07 10:00:00,,CF_NIV_SUIV,,,120.0,
5880,21-53139,,2021-05-20 22:59:00,,CF_NIV_SUIV,,4.0,,
5881,21-53141,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5882,21-53142,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
5883,21-53144,,2021-05-25 10:00:00,,CF_NIV_SUIV,,,,
5884,21-53145,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,180.0,
5885,21-53148,,2021-05-26 15:00:00,,CF_NIV_SUIV,,,,
5886,21-53150,,2021-05-28 14:00:00,,CF_NIV_SUIV,,,,
5887,21-53151,,2021-06-10 11:00:00,,CF_NIV_SUIV,,9.0,,
5888,21-53152,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5889,21-53153,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
5890,21-53155,,2021-06-14 16:00:00,,CF_NIV_SUIV,,,,
5891,21-53156,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
5892,21-53157,,2021-05-14 12:00:00,,CF_NIV_SUIV,,,90.0,
5893,21-53158,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,,
5894,21-53159,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,120.0,
5895,21-53160,,2021-05-18 16:00:00,,CF_NIV_SUIV,,,210.0,
5896,21-53161,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
5897,21-53162,,2021-05-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5898,21-53163,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
5899,21-53164,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5900,21-53165,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
5901,21-53166,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
5902,21-53167,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,60.0,
5903,21-53168,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,180.0,
5904,21-53170,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
5905,21-53172,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
5906,21-53173,,2021-05-25 13:00:00,,CF_NIV_SUIV,,,,
5907,21-53174,,2021-05-21 16:00:00,,CF_NIV_SUIV,,3.0,,
5908,21-53176,,2021-05-14 11:00:00,,CF_NIV_SUIV,,,120.0,
5909,21-53177,,2021-05-19 11:00:00,,CF_NIV_SUIV,,6.0,,
5910,21-53178,,2021-05-26 16:00:00,,CF_NIV_SUIV,,,180.0,
5911,21-53179,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
5912,21-53180,,2021-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
5913,21-53181,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,210.0,
5914,21-53182,,2021-05-26 16:00:00,,CF_NIV_SUIV,,4.0,,
5915,21-53183,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
5916,21-53184,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
5917,21-53185,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,90.0,
5918,21-53186,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5919,21-53187,,2021-05-21 15:00:00,,CF_NIV_SUIV,,4.0,,
5920,21-53190,,2021-06-01 11:00:00,,CF_NIV_SUIV,,3.0,,
5921,21-53192,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
5922,21-53193,,2021-05-26 11:00:00,,CF_NIV_SUIV,,3.0,,
5923,21-53194,,2021-05-27 09:00:00,,CF_NIV_SUIV,,,,
5924,21-53195,2021-05-11 13:00:00,2021-07-05 23:00:00,2021-06-07 22:00:00,CF_NIV_SUIV,,,120.0,
5925,21-53196,,2021-05-20 15:00:00,,CF_NIV_SUIV,,4.0,,
5926,21-53197,,2021-05-28 11:00:00,,CF_NIV_SUIV,,90.0,,
5927,21-53198,,2021-05-21 22:59:00,,CF_NIV_SUIV,,4.0,,
5928,21-53199,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5929,21-53200,,2021-05-21 15:00:00,,CF_NIV_SUIV,,3.0,,
5930,21-53201,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,90.0,
5931,21-53202,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
5932,21-53203,,2021-05-31 17:54:00,,CF_NIV_SUIV,,6.0,,
5933,21-53206,,2021-05-21 11:00:00,2021-05-27 22:00:00,CF_NIV_SUIV,,4.0,,
5934,21-53208,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
5935,21-53210,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
5936,21-53212,,2021-05-11 09:00:00,,CF_NIV_SUIV,,,90.0,
5937,21-53213,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5938,21-53216,,2021-05-31 17:00:00,,CF_NIV_SUIV,,5.0,,
5939,17-28398,,2017-04-14 11:00:00,,CF_NIV_SUIV,,,120.0,
5940,21-53218,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5941,21-53221,2021-05-10 11:00:00,,,CF_NIV_SUIV,,,150.0,
5942,21-53222,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
5943,21-53223,,2021-05-21 11:00:00,,CF_NIV_SUIV,,4.0,,
5944,21-53224,,2021-05-20 17:00:00,,CF_NIV_SUIV,,3.0,,
5945,21-53225,,2021-05-25 15:00:00,,CF_NIV_SUIV,,6.0,,
5946,21-53226,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5947,21-53228,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,,
5948,21-53232,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
5949,21-53239,,2021-05-17 09:00:00,,CF_NIV_SUIV,,,120.0,
5950,21-53241,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
5951,21-53242,,2021-05-27 17:00:00,,CF_NIV_SUIV,,,120.0,
5952,21-53243,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
5953,20-119976,,2020-11-02 16:00:00,,CF_NIV_SUIV,,,90.0,
5954,21-53246,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5955,21-53247,,2021-05-27 11:00:00,,CF_NIV_SUIV,,4.0,,
5956,16-72590,,2016-06-21 15:00:00,,CF_NIV_SUIV,,,,
5957,21-53249,,2021-05-12 10:00:00,,CF_NIV_SUIV,,,,
5958,21-53250,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,90.0,
5959,21-53251,,2021-05-19 12:00:00,,CF_NIV_SUIV,,,,
5960,21-53252,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5961,21-53254,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,90.0,
5962,21-53256,,2021-05-25 15:00:00,,CF_NIV_SUIV,,,180.0,
5963,21-53259,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5964,21-53260,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,180.0,
5965,21-53263,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
5966,21-53265,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
5967,21-53271,,2021-05-25 15:00:00,,CF_NIV_SUIV,,4.0,,
5968,21-53274,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,120.0,
5969,21-53275,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
5970,21-53276,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,,
5971,21-53277,,2021-05-21 16:00:00,,CF_NIV_SUIV,,,,
5972,21-53280,,2021-05-27 11:00:00,,CF_NIV_SUIV,,4.0,,
5973,21-53281,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
5974,21-53282,,2021-05-21 15:00:00,,CF_NIV_SUIV,,,,
5975,21-53283,,2021-05-20 15:00:00,,CF_NIV_SUIV,,,150.0,
5976,21-53287,,2021-05-27 11:00:00,,CF_NIV_SUIV,,6.0,,
5977,21-53290,,2021-06-04 11:00:00,,CF_NIV_SUIV,,3.0,,
5978,21-53291,,2021-05-31 16:00:00,,CF_NIV_SUIV,,4.0,,
5979,21-53292,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
5980,21-53294,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
5981,21-53295,,2021-06-01 15:00:00,,CF_NIV_SUIV,,4.0,,
5982,21-53297,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
5983,21-53299,,2021-05-27 15:00:00,,CF_NIV_SUIV,,,,
5984,21-53300,,2021-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
5985,21-53301,,2021-05-25 15:00:00,,CF_NIV_SUIV,,9.0,,
5986,21-53302,,2021-05-21 11:00:00,,CF_NIV_SUIV,,3.0,,
5987,21-53303,,2021-05-20 19:00:00,,CF_NIV_SUIV,,,180.0,
5988,21-53305,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,90.0,
5989,21-53306,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
5990,21-53307,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
5991,21-53308,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
5992,21-53310,,2021-05-17 15:00:00,,CF_NIV_SUIV,,4.0,,
5993,21-53311,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,,
5994,21-53313,,2021-05-20 11:00:00,,CF_NIV_SUIV,,3.0,,
5995,21-53314,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,180.0,
5996,21-53315,,2021-05-12 11:00:00,,CF_NIV_SUIV,,6.0,,
5997,21-53316,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
5998,21-53317,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
5999,21-53318,,2021-05-25 12:00:00,,CF_NIV_SUIV,,,,
6000,21-53319,,2021-05-25 13:00:00,,CF_NIV_SUIV,,4.0,,
6001,21-53320,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6002,21-53321,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6003,21-53322,,2021-05-27 11:00:00,,CF_NIV_SUIV,,3.0,,
6004,21-53326,,2021-05-17 15:30:00,,CF_NIV_SUIV,,6.0,,
6005,20-110736,,2020-10-05 11:00:00,,CF_NIV_SUIV,,,,
6006,20-113370,,2020-11-09 11:00:00,,CF_NIV_SUIV,,6.0,,
6007,21-53335,,2021-05-27 11:00:00,,CF_NIV_SUIV,,4.0,,
6008,21-53336,,2021-05-25 13:00:00,,CF_NIV_SUIV,,,,
6009,21-53337,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
6010,21-53338,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,120.0,
6011,21-53340,,2021-05-18 16:00:00,,CF_NIV_SUIV,,,120.0,
6012,21-53343,,2021-05-21 11:00:00,,CF_NIV_SUIV,,5.0,,
6013,21-53344,2021-05-25 11:00:00,,,CF_NIV_SUIV,,,,
6014,21-53345,,2021-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
6015,21-53347,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
6016,21-53348,,2021-05-21 14:00:00,,CF_NIV_SUIV,,,,
6017,21-53349,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
6018,21-53351,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
6019,21-53352,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,180.0,
6020,21-53353,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
6021,21-53354,,2021-05-21 16:00:00,,CF_NIV_SUIV,,3.0,,
6022,21-53357,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,180.0,
6023,21-53358,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,,
6024,21-53359,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6025,21-53361,,2021-05-26 11:00:00,,CF_NIV_SUIV,,6.0,,
6026,21-53363,,2021-05-25 11:00:00,2021-07-08 22:00:00,CF_NIV_SUIV,,,,
6027,21-53364,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
6028,21-53366,,2021-05-25 09:00:00,,CF_NIV_SUIV,,,,
6029,21-53367,,2021-06-04 10:00:00,,CF_NIV_SUIV,,8.0,,
6030,21-53368,,2021-05-27 23:00:00,,CF_NIV_SUIV,,,,
6031,21-53369,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,,
6032,21-53374,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
6033,21-53376,,2021-05-17 15:00:00,,CF_NIV_SUIV,,6.0,,
6034,21-53377,,2021-05-18 13:00:00,,CF_NIV_SUIV,,,120.0,
6035,21-53378,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
6036,21-53379,,2021-05-25 10:00:00,,CF_NIV_SUIV,,5.0,,
6037,21-53382,,2021-05-12 11:00:00,,CF_NIV_SUIV,,3.0,,
6038,21-53383,,2021-05-17 17:00:00,,CF_NIV_SUIV,,,,
6039,21-53386,,2021-05-25 16:00:00,,CF_NIV_SUIV,,6.0,,
6040,21-53388,,2021-05-25 11:30:00,,CF_NIV_SUIV,,6.0,,
6041,21-53389,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,180.0,
6042,21-53391,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,120.0,
6043,21-53392,,2021-05-25 11:00:00,,CF_NIV_SUIV,,5.0,,
6044,21-53393,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
6045,21-53403,,2021-05-25 10:00:00,,CF_NIV_SUIV,,6.0,,
6046,21-53405,,2021-06-04 13:00:00,,CF_NIV_SUIV,,3.0,,
6047,21-53407,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6048,21-53408,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6049,18-134000,,2018-11-09 15:00:00,,CF_NIV_SUIV,,6.0,,
6050,21-53411,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,,
6051,21-53413,,2021-05-31 10:00:00,,CF_NIV_SUIV,,3.0,,
6052,21-53415,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6053,21-53420,,2021-05-18 10:00:00,,CF_NIV_SUIV,,,120.0,
6054,21-53426,,2021-05-25 14:00:00,,CF_NIV_SUIV,,,120.0,
6055,21-53428,,2021-05-28 11:00:00,,CF_NIV_SUIV,,3.0,,
6056,21-53433,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
6057,21-53435,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
6058,21-53436,,2021-05-28 16:00:00,,CF_NIV_SUIV,,,,
6059,21-53438,,2021-05-28 16:00:00,,CF_NIV_SUIV,,,,
6060,21-53440,,2021-05-14 15:00:00,,CF_NIV_SUIV,,8.0,,
6061,21-53441,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,90.0,
6062,21-53443,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
6063,21-53444,,2021-05-25 15:00:00,,CF_NIV_SUIV,,4.0,,
6064,21-53447,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6065,21-53448,,2021-05-27 15:00:00,,CF_NIV_SUIV,,6.0,,
6066,21-53449,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,90.0,
6067,21-53450,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
6068,21-53451,,2021-05-25 15:00:00,,CF_NIV_SUIV,,4.0,,
6069,21-53452,,2021-05-14 11:00:00,,CF_NIV_SUIV,,4.0,,
6070,21-53453,,2021-05-11 11:30:00,,CF_NIV_SUIV,,6.0,,
6071,21-53454,,2021-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
6072,21-53455,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
6073,21-53456,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
6074,21-53457,,2021-05-19 11:00:00,,CF_NIV_SUIV,,4.0,,
6075,21-53458,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6076,21-53464,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
6077,21-53469,,2021-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
6078,21-53471,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,180.0,
6079,21-53472,,2021-05-25 11:00:00,,CF_NIV_SUIV,,3.0,,
6080,21-53473,,2021-06-01 15:00:00,,CF_NIV_SUIV,,,180.0,
6081,21-53475,,2021-05-28 17:00:00,,CF_NIV_SUIV,,4.0,,
6082,21-53478,,2021-05-26 17:00:00,,CF_NIV_SUIV,,,,
6083,21-53479,,2021-06-02 17:00:00,,CF_NIV_SUIV,,,,
