,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
6083,21-43678,False,False,False,False,False,False,True,
6084,21-43680,False,False,False,True,False,False,False,
6085,21-43681,False,False,False,False,True,False,False,
6086,21-43682,False,False,False,False,True,False,False,
6087,21-43683,False,False,False,False,False,False,True,
6088,21-43685,False,False,False,False,False,False,False,
6089,21-43691,False,False,False,False,True,False,False,
6090,21-43692,False,True,False,False,False,False,False,
6091,21-43694,False,False,False,False,True,False,False,
6092,21-43695,False,False,False,False,False,False,True,
6093,21-43696,False,True,False,False,False,False,False,
6094,21-43697,False,False,False,False,True,False,False,
6095,21-43699,False,False,False,False,True,False,False,
6096,21-43704,False,False,False,False,True,False,False,
6097,21-43705,False,False,False,False,False,False,True,
6098,21-43708,False,False,False,False,False,True,False,
6099,21-43711,False,True,False,False,False,False,False,
6100,21-43715,False,False,False,False,False,False,True,
6101,21-43719,False,False,False,False,False,False,False,
6102,21-43721,False,False,False,False,False,True,False,
6103,21-43722,False,False,False,True,False,False,False,
6104,21-43726,False,False,False,False,True,False,False,
6105,21-43731,False,False,False,False,True,False,False,
6106,21-43734,False,False,False,False,False,True,False,
6107,21-43735,False,False,False,False,False,False,False,
6108,21-43736,False,False,False,False,False,False,False,
6109,21-43737,False,False,False,False,False,True,False,
6110,21-43741,False,False,False,False,False,False,True,
6111,21-43747,False,False,False,False,True,False,False,
6112,21-43749,False,False,False,True,False,False,False,
6113,21-43750,False,False,False,False,True,False,False,
6114,21-43751,False,False,False,True,False,False,False,
6115,21-43752,False,False,False,False,True,False,False,
6116,21-43754,False,False,False,False,False,False,True,
6117,21-43756,False,False,False,False,True,False,False,
6118,21-43767,False,False,False,False,False,False,True,
6119,21-43770,False,False,False,False,False,False,True,
6120,21-43772,False,False,False,True,False,False,False,
6121,21-43774,False,False,False,False,False,True,False,
6122,21-43776,False,False,False,False,False,False,False,
6123,21-43779,False,False,False,False,False,True,False,
6124,21-43781,False,False,False,False,False,False,False,
6125,21-43782,False,True,False,False,False,False,False,
6126,21-43784,False,False,False,False,True,False,False,
6127,21-43790,False,True,False,False,False,False,False,
6128,21-43799,False,False,False,False,False,True,False,
6129,21-43801,False,False,False,False,False,False,False,
6130,21-43804,False,False,False,False,False,False,False,
6131,21-43807,False,False,False,False,True,False,False,
6132,21-43808,False,False,False,False,True,False,False,
6133,21-43809,False,False,False,False,True,False,False,
6134,21-43810,False,False,False,False,False,False,False,
6135,21-43811,False,False,False,False,True,False,False,
6136,21-43813,False,False,False,False,True,False,False,
6137,21-43814,False,False,False,False,True,False,False,
6138,21-43815,False,False,False,True,False,False,False,
6139,21-43816,False,False,False,False,False,False,True,
6140,21-43817,False,False,False,False,False,False,True,
6141,21-43818,False,False,False,False,False,False,False,
6142,21-43819,False,False,False,False,True,False,False,
6143,21-43821,False,False,False,False,True,False,False,
6144,21-43822,False,False,False,False,False,True,False,
6145,21-43824,False,False,False,False,False,True,False,
6146,21-43825,False,True,False,False,False,False,False,
6147,21-43827,False,False,False,False,False,True,False,
6148,21-43828,False,False,False,False,False,False,False,
6149,21-43830,False,False,False,False,False,False,False,
6150,21-43834,False,False,False,False,True,False,False,
6151,21-43836,False,False,False,False,False,False,True,
6152,21-43837,False,False,False,False,False,False,False,
6153,21-43838,False,False,False,False,False,False,False,
6154,21-43841,False,False,False,False,False,False,False,
6155,21-43845,False,False,False,True,False,False,False,
6156,21-43847,False,False,False,False,False,False,True,
6157,21-43848,False,False,False,False,False,False,True,
6158,21-43849,False,False,False,False,False,False,True,
6159,21-43854,False,True,False,False,False,False,False,
6160,21-43856,False,False,False,False,True,False,False,
6161,21-43858,False,False,False,False,True,False,False,
6162,21-43862,False,False,False,False,True,False,False,
6163,21-43865,False,False,False,False,True,False,False,
6164,21-4392,False,False,False,False,True,False,False,
6165,21-5631,False,False,False,False,True,False,False,
6166,21-6211,False,False,False,False,False,False,False,
6167,21-6263,False,False,False,True,False,False,False,
6168,21-8109,False,True,False,False,False,False,False,
6169,21-8593,False,False,False,True,False,False,False,
6170,21-8944,False,True,False,False,False,False,False,
