BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-62043,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,,
21-62045,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-62046,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62047,2021-06-14 11:00:00,,2021-06-29 22:00:00,CF_NIV_SUIV,,,120.0,
21-62048,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
21-62049,,2021-06-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-62051,,2021-06-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62053,,2021-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62054,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-62055,,2021-06-07 10:00:00,,CF_NIV_SUIV,,,,
21-62057,,2021-06-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-62058,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62059,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-62063,,2021-06-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-62064,,2021-05-27 10:00:00,,CF_NIV_SUIV,,4.0,,
21-62065,,2021-06-11 11:00:00,,CF_NIV_SUIV,,5.0,,
21-62066,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62067,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62068,,2021-06-10 16:00:00,,CF_NIV_SUIV,,,120.0,
21-62069,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62070,,2021-06-02 15:30:00,,CF_NIV_SUIV,,4.0,,
21-62071,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,,
21-62072,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62077,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-62083,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,150.0,
21-62084,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62086,,2021-06-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-62087,,2021-06-03 09:00:00,,CF_NIV_SUIV,,,180.0,
21-62088,,2021-06-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62090,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,150.0,
21-62093,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,150.0,
21-62095,,2021-05-31 22:00:00,,CF_NIV_SUIV,,4.0,,
21-62096,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62099,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62100,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-62101,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-62104,,2021-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62105,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62106,,2021-05-28 17:00:00,,CF_NIV_SUIV,,8.0,,
21-62107,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,,
21-62108,,2021-07-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-62109,,2021-06-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62110,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62111,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62112,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,6.0,
21-62113,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,120.0,
21-62114,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62116,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62117,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62118,,2021-06-07 15:00:00,,CF_NIV_SUIV,,5.0,,
21-62119,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62120,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62121,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-62122,,2021-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-62125,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62127,,2021-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-62128,,2021-06-02 10:00:00,,CF_NIV_SUIV,,,,
21-62129,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,,
21-62130,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62131,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-62132,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62133,,2021-06-09 16:00:00,,CF_NIV_SUIV,,,,
21-62134,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62136,,2021-06-01 11:00:00,,CF_NIV_SUIV,,90.0,,
21-62137,,2021-06-11 16:00:00,,CF_NIV_SUIV,,3.0,,
21-62138,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62140,,2021-05-31 07:30:00,,CF_NIV_SUIV,,,90.0,
21-62141,,2021-07-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62142,,2021-06-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62145,,2021-05-31 16:00:00,,CF_NIV_SUIV,,6.0,,
21-62146,,2021-05-31 10:00:00,,CF_NIV_SUIV,,6.0,,
21-62147,,2021-05-31 17:00:00,,CF_NIV_SUIV,,,,
21-62148,,2021-06-09 14:00:00,,CF_NIV_SUIV,,4.0,,
21-62149,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62151,,2021-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-62152,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-62153,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62154,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62157,,2021-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62158,,2021-06-04 16:00:00,,CF_NIV_SUIV,,,90.0,
21-62159,,2021-05-31 15:00:00,,CF_NIV_SUIV,,4.0,,
21-62160,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62162,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-62175,,2021-05-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62176,,2021-06-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62177,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-62183,,2021-06-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62184,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62185,2021-06-04 11:00:00,,,CF_NIV_SUIV,,,,
21-62186,,2021-06-03 17:00:00,,CF_NIV_SUIV,,,,
21-62187,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-62189,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-62191,,2021-07-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62192,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62193,,2021-06-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-62194,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62196,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62197,,2021-06-16 15:30:00,,CF_NIV_SUIV,,,,
21-62198,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,,
21-62199,,2021-06-04 11:00:00,2021-05-06 22:00:00,CF_NIV_SUIV,,,120.0,
21-62201,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,,
21-62203,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62204,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62205,,2021-06-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-62206,,2021-06-04 09:00:00,,CF_NIV_SUIV,,,,
21-62209,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-62211,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62212,,2021-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62213,,2021-06-07 10:45:00,,CF_NIV_SUIV,,,120.0,
21-62214,,2021-06-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-62215,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62216,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-62219,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,,
21-62220,,2021-07-01 11:00:00,,CF_NIV_SUIV,,12.0,,
21-62225,,2021-06-01 16:00:00,,CF_NIV_SUIV,,6.0,,
21-62226,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62227,,2021-06-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62229,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62232,,2021-06-08 23:00:00,,CF_NIV_SUIV,,,,
21-62233,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,6.0,
21-62234,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62235,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-62236,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62237,,2021-06-02 16:00:00,,CF_NIV_SUIV,,,120.0,
21-62238,,2021-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62239,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62240,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62241,,2021-06-02 12:00:00,,CF_NIV_SUIV,,,180.0,
21-62243,,2021-06-11 15:00:00,,CF_NIV_SUIV,,3.0,,
21-62244,,2021-06-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62245,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62246,,2021-06-07 16:30:00,,CF_NIV_SUIV,,,,
21-62248,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-62249,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62250,,2021-06-17 11:00:00,,CF_NIV_SUIV,,9.0,,
21-62253,2021-06-08 15:00:00,,,CF_NIV_SUIV,,5.0,,
21-62254,,2021-05-31 22:59:00,,CF_NIV_SUIV,,4.0,,
21-62255,,2021-06-04 11:30:00,,CF_NIV_SUIV,,,,
21-62256,,2021-06-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-62258,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-62259,,2021-05-27 16:00:00,,CF_NIV_SUIV,,,,
21-62260,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62263,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,4.0,
21-62265,,2021-06-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-62266,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62267,,2021-06-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62269,,2021-06-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62274,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62277,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-62278,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62279,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62280,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,150.0,
21-62282,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,150.0,
21-62284,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62287,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-62288,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-62289,,2021-05-27 09:00:00,,CF_NIV_SUIV,,,180.0,
21-62290,,2021-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62292,,2021-05-27 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62293,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62298,,2021-06-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62300,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62301,,2021-06-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62307,,2021-05-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62310,,2021-06-10 10:00:00,,CF_NIV_SUIV,,3.0,,
21-62311,2021-06-18 11:00:00,,,CF_NIV_SUIV,,,180.0,
21-62313,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62314,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-62315,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62317,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-62318,,2021-06-01 10:00:00,,CF_NIV_SUIV,,,90.0,
21-62319,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62321,2021-05-28 15:00:00,,,CF_NIV_SUIV,,,120.0,
21-62322,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62323,,2021-06-09 11:15:00,,CF_NIV_SUIV,,,120.0,
21-62324,,2021-06-07 10:30:00,,CF_NIV_SUIV,,6.0,,
21-62325,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62326,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62327,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-62328,,2021-06-11 10:00:00,,CF_NIV_SUIV,,,,
21-62329,,2021-06-01 15:00:00,,CF_NIV_SUIV,,4.0,,
21-62330,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-62332,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62333,,2021-06-22 14:30:00,,CF_NIV_SUIV,,5.0,,
21-62334,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62335,,2021-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62336,,2021-06-09 15:00:00,,CF_NIV_SUIV,,,180.0,
21-62337,,2021-06-01 16:00:00,,CF_NIV_SUIV,,,,
21-62338,,2021-06-01 15:00:00,,CF_NIV_SUIV,,,,
21-62339,,2021-06-04 16:00:00,,CF_NIV_SUIV,,,120.0,
21-62340,,2021-06-07 08:00:00,,CF_NIV_SUIV,,,,
21-62341,,2021-06-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-62344,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62354,,2021-06-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-62355,,2021-06-04 16:30:00,,CF_NIV_SUIV,,,120.0,
21-62356,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62357,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62359,,2021-05-28 15:00:00,,CF_NIV_SUIV,,,180.0,
21-62361,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-62362,,2021-06-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62363,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62364,,2021-06-03 15:00:00,,CF_NIV_SUIV,,,120.0,
21-62367,,2021-06-07 17:00:00,,CF_NIV_SUIV,,,,
21-62369,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-62370,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,90.0,
21-62371,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62373,,2021-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62376,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62377,,2021-05-28 15:30:00,,CF_NIV_SUIV,,3.0,,
21-62378,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62379,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62383,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62384,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62386,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-62388,,2021-06-01 13:00:00,,CF_NIV_SUIV,,,120.0,
21-62389,,2021-06-07 15:30:00,,CF_NIV_SUIV,,,,
21-62391,,2021-06-15 10:00:00,,CF_NIV_SUIV,,,180.0,
21-62392,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62393,,2021-06-15 10:30:00,,CF_NIV_SUIV,,,,
21-62397,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-62398,,2021-06-01 15:00:00,,CF_NIV_SUIV,,,,
21-62401,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-62402,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,180.0,
21-62403,,2021-06-04 16:00:00,,CF_NIV_SUIV,,,120.0,
21-62404,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62406,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62407,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-62410,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62411,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-62412,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62413,,2021-06-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62415,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-62416,,2021-06-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-62417,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62418,,2021-05-28 16:00:00,,CF_NIV_SUIV,,,60.0,
21-62420,,2021-06-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62421,,2021-06-14 11:15:00,,CF_NIV_SUIV,,4.0,,
21-62423,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62424,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62425,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62426,,2021-06-10 10:00:00,,CF_NIV_SUIV,,,,
21-62428,,2021-06-02 16:00:00,,CF_NIV_SUIV,,,,
21-62429,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-62430,,2021-06-15 10:00:00,,CF_NIV_SUIV,,,180.0,
21-62432,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-62433,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-62435,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-62436,,2021-06-03 15:00:00,,CF_NIV_SUIV,,,120.0,
21-62437,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62438,,2021-06-09 15:30:00,,CF_NIV_SUIV,,4.0,,
21-62439,,2021-05-31 10:30:00,,CF_NIV_SUIV,,,120.0,
21-62440,,2021-06-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62442,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62444,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62445,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62446,,2021-06-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-62448,,2021-07-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62449,,2021-06-01 15:00:00,,CF_NIV_SUIV,,4.0,,
21-62450,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-62451,,2021-06-08 11:30:00,,CF_NIV_SUIV,,6.0,,
21-62452,,2021-06-07 10:00:00,,CF_NIV_SUIV,,6.0,,
21-62454,,2021-07-05 16:00:00,,CF_NIV_SUIV,,,,
21-62456,,2021-06-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-62458,,2021-06-08 07:30:00,,CF_NIV_SUIV,,6.0,,
21-62462,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62472,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,,
21-62476,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,,
21-62477,,2021-06-10 16:00:00,,CF_NIV_SUIV,,,,
21-62478,,2021-05-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-62480,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-62481,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-62485,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,3.0,
21-62487,,2021-06-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62490,,2021-05-28 13:00:00,,CF_NIV_SUIV,,4.0,,
21-62492,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-62493,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-62495,,2021-06-03 16:00:00,,CF_NIV_SUIV,,,180.0,
21-62496,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62498,,2021-06-10 15:00:00,,CF_NIV_SUIV,,,180.0,
21-62499,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62500,,2021-06-02 16:00:00,,CF_NIV_SUIV,,,,
21-62501,,2021-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62504,,2021-06-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62505,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62506,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62507,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,180.0,
21-62508,,2021-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-62509,,2021-06-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62510,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62511,,2021-06-11 16:00:00,,CF_NIV_SUIV,,,90.0,
21-62515,,2021-06-17 15:00:00,,CF_NIV_SUIV,,5.0,,
21-62516,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-62517,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62520,,2021-06-08 13:00:00,,CF_NIV_SUIV,,,,
21-62522,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,60.0,
21-62524,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-62525,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62526,,2021-05-31 11:30:00,,CF_NIV_SUIV,,,90.0,
21-62527,,2021-06-10 11:00:00,2021-06-28 22:00:00,CF_NIV_SUIV,,6.0,,
21-62528,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,120.0,
21-62530,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62532,,2021-06-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62533,,2021-06-04 10:30:00,,CF_NIV_SUIV,,4.0,,
21-62534,,2021-06-17 11:00:00,,CF_NIV_SUIV,,5.0,,
21-62537,,2021-06-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-62538,,2021-05-25 16:00:00,,CF_NIV_SUIV,,,,
21-62539,,2021-06-11 15:00:00,,CF_NIV_SUIV,,,120.0,
21-62540,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62542,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-62543,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
21-62544,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62552,,2021-06-28 10:00:00,,CF_NIV_SUIV,,,,
21-62554,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-62558,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62561,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62562,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62563,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,120.0,
21-62564,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-62566,,2021-06-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62567,,2021-06-07 11:00:00,,CF_NIV_SUIV,,150.0,,
21-62568,,2021-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62569,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62570,,2021-06-14 10:30:00,,CF_NIV_SUIV,,4.0,,
21-62571,,2021-05-31 09:00:00,,CF_NIV_SUIV,,,,
21-62572,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-62573,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62574,,2021-06-08 08:00:00,,CF_NIV_SUIV,,,90.0,
21-62576,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,,
21-62577,,2021-06-03 10:00:00,,CF_NIV_SUIV,,,90.0,
21-62578,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-62579,,2021-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62580,,2021-06-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-62581,,2021-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62582,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62583,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62584,,2021-06-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62585,,2021-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62586,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62587,,2021-06-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-62588,,2021-06-11 15:00:00,,CF_NIV_SUIV,,,90.0,
21-62589,,2021-05-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62590,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62591,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-62592,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62596,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62599,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,,
21-62600,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-62601,,2021-06-10 11:00:00,,CF_NIV_SUIV,,120.0,,
21-62602,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62603,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62604,,2021-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62606,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-62607,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-62609,,2021-06-07 17:00:00,,CF_NIV_SUIV,,9.0,,
21-62610,,2021-06-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62611,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-62612,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-62614,,2021-06-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-62615,2021-06-08 11:00:00,,,CF_NIV_SUIV,,,,
