BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-65746,,2021-06-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-65748,,2021-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-65749,,2021-06-18 16:00:00,,CF_NIV_SUIV,,4.0,,
21-65750,,2021-06-11 15:00:00,,CF_NIV_SUIV,,,180.0,
21-65751,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65752,,2021-06-15 11:00:00,,CF_NIV_SUIV,,7.0,,
21-65753,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65755,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,,
21-65756,,2021-06-21 09:00:00,,CF_NIV_SUIV,,3.0,,
21-65757,,2021-06-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-65758,,2021-06-09 13:00:00,,CF_NIV_SUIV,,,,
21-65759,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65764,,2021-06-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-65771,,2021-06-17 17:00:00,,CF_NIV_SUIV,,8.0,,
21-65780,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65781,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65783,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65787,,2021-06-11 14:00:00,,CF_NIV_SUIV,,,,
21-65789,,2021-06-15 15:00:00,,CF_NIV_SUIV,,,,
21-65790,,2021-06-17 10:00:00,,CF_NIV_SUIV,,,90.0,
21-65791,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65792,,2021-06-21 19:00:00,,CF_NIV_SUIV,,4.0,,
21-65793,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,4.0,
21-65795,2021-06-14 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-65796,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65797,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65798,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-65799,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-65801,,2021-06-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-65802,,2021-06-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-65803,,2021-06-17 10:45:00,,CF_NIV_SUIV,,,120.0,
21-65807,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-65808,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-65810,,2021-06-11 15:00:00,,CF_NIV_SUIV,,,,
21-65811,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,180.0,
21-65813,,2021-06-22 23:00:00,,CF_NIV_SUIV,,,120.0,
21-65815,,2021-06-18 10:00:00,,CF_NIV_SUIV,,,120.0,
21-65816,,2021-06-21 16:00:00,,CF_NIV_SUIV,,4.0,,
21-65817,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65819,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,2.0,
21-65820,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65821,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-65822,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
21-65829,,2021-06-11 15:00:00,,CF_NIV_SUIV,,5.0,,
21-65830,,2021-06-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-65831,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65832,,2021-06-19 10:30:00,,CF_NIV_SUIV,,,60.0,
21-65833,,2021-06-29 15:00:00,,CF_NIV_SUIV,,,,
21-65835,,2021-06-18 22:00:00,,CF_NIV_SUIV,,4.0,,
21-65836,,2021-06-19 10:30:00,,CF_NIV_SUIV,,,60.0,
21-65838,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65839,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65840,,2021-06-16 14:00:00,,CF_NIV_SUIV,,4.0,,
21-65856,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-65858,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,4.0,
21-65859,,2021-06-15 13:00:00,,CF_NIV_SUIV,,,120.0,
21-65860,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-65862,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65863,,2021-06-07 16:00:00,,CF_NIV_SUIV,,6.0,,
21-65867,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-65869,,2021-06-16 10:30:00,,CF_NIV_SUIV,,,120.0,
21-65870,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-65871,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65872,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-65873,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65874,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65881,2021-05-25 15:00:00,2021-06-22 15:00:00,,CF_NIV_SUIV,,,120.0,
21-65885,,2021-06-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-65886,,2021-06-18 09:00:00,,CF_NIV_SUIV,,,,
21-65887,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-65888,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-65889,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-65890,,2021-06-23 15:30:00,,CF_NIV_SUIV,,4.0,,
21-65894,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65895,,2021-06-28 16:30:00,,CF_NIV_SUIV,,5.0,,
21-65896,,2021-06-18 09:00:00,,CF_NIV_SUIV,,6.0,,
21-65898,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-65899,,2021-06-18 14:30:00,,CF_NIV_SUIV,,,,
21-65900,,2021-06-16 15:00:00,,CF_NIV_SUIV,,,150.0,
21-65902,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-65903,,2021-06-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-65905,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-65908,,2021-06-02 16:00:00,,CF_NIV_SUIV,,,120.0,
21-65909,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-65912,,2021-06-25 17:00:00,,CF_NIV_SUIV,,,,
21-65914,,2021-06-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-65921,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,,
21-65926,,2021-07-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-65928,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65932,,2021-06-23 10:00:00,,CF_NIV_SUIV,,,,
21-65936,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65937,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-65939,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,1.0,
21-65940,,2021-06-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-65941,,2021-06-03 11:00:00,,CF_NIV_SUIV,,5.0,,
21-65942,,2021-06-08 15:00:00,,CF_NIV_SUIV,,,1.0,
21-65944,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65945,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-65946,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,180.0,
21-65947,,2021-06-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-65948,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,250.0,
21-65952,,2021-06-16 10:00:00,,CF_NIV_SUIV,,,120.0,
21-65956,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65957,,2021-06-25 11:00:00,,CF_NIV_SUIV,,8.0,,
21-65958,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,150.0,
21-65960,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-65961,,2021-06-07 13:00:00,,CF_NIV_SUIV,,,,
21-65963,,2021-06-09 11:30:00,,CF_NIV_SUIV,,,,
21-65969,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-65971,,2021-07-10 11:00:00,,CF_NIV_SUIV,,,,
21-65972,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,,
21-65973,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-65976,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-65977,2021-06-14 10:00:00,2021-06-25 11:00:00,,CF_NIV_SUIV,,24.0,,
21-65978,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-65980,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-65981,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,,
21-65985,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-65986,,2021-06-11 14:00:00,,CF_NIV_SUIV,,,120.0,
21-65987,,2021-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-65988,,2021-06-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-65990,,2021-05-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-65992,,2021-06-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-65993,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,,
21-65995,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-65996,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-65998,,2021-06-09 16:00:00,,CF_NIV_SUIV,,,120.0,
21-66000,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66002,,2021-06-16 15:00:00,,CF_NIV_SUIV,,4.0,,
21-66003,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66004,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-66006,,2021-06-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-66008,,2021-07-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66015,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,,
21-66028,,2021-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66030,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,,
21-66033,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-66036,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66038,,2021-06-22 16:00:00,,CF_NIV_SUIV,,,,
21-66043,,2021-06-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66044,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-66045,,2021-06-17 11:00:00,,CF_NIV_SUIV,,5.0,,
21-66047,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66048,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66049,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-66051,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,240.0,
21-66052,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-66054,,2021-06-21 14:00:00,,CF_NIV_SUIV,,,,
21-66055,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-66057,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66058,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-66059,,2021-06-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-66063,,2021-06-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66064,,2021-06-07 09:00:00,,CF_NIV_SUIV,,,120.0,
21-66066,,2021-06-08 21:00:00,,CF_NIV_SUIV,,,,
21-66067,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66071,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,,
21-66072,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66073,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66074,,2021-06-23 11:00:00,,CF_NIV_SUIV,,3.0,,
21-66076,,2021-06-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-66077,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66078,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66079,,2021-06-28 16:00:00,,CF_NIV_SUIV,,7.0,,
21-66080,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66081,,2021-06-11 15:00:00,,CF_NIV_SUIV,,,180.0,
21-66083,,2021-06-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66086,,2021-06-09 16:00:00,,CF_NIV_SUIV,,,90.0,
21-66088,,2021-05-27 15:00:00,,CF_NIV_SUIV,,,,
21-66090,,2021-06-21 15:00:00,2021-07-18 22:00:00,CF_NIV_SUIV,,,,
21-66091,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66092,,2021-06-07 10:00:00,,CF_NIV_SUIV,,4.0,,
21-66093,,2021-06-02 11:30:00,,CF_NIV_SUIV,,,120.0,
21-66096,,2021-06-18 14:30:00,,CF_NIV_SUIV,,4.0,,
21-66103,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-66105,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66106,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66114,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-66115,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66116,,2021-06-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-66117,,2021-06-17 15:00:00,,CF_NIV_SUIV,,,,
21-66119,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66121,,2021-06-03 13:00:00,,CF_NIV_SUIV,,,60.0,
21-66125,,2021-06-08 10:00:00,,CF_NIV_SUIV,,,,
21-66128,,2021-06-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-66131,,2021-06-21 19:00:00,,CF_NIV_SUIV,,4.0,,
21-66132,,2021-06-15 09:00:00,,CF_NIV_SUIV,,,,
21-66134,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66135,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66136,,2021-06-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-66138,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,180.0,
21-66139,,2021-06-21 15:00:00,,CF_NIV_SUIV,,,120.0,
21-66140,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66142,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-66143,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66144,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66145,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66146,,2021-06-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66149,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66150,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66152,,2021-06-22 15:00:00,,CF_NIV_SUIV,,,,
21-66155,,2021-06-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66158,2021-06-10 16:00:00,,,CF_NIV_SUIV,,,120.0,
21-66160,,2021-06-22 11:00:00,,CF_NIV_SUIV,,,,
21-66161,,2021-06-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-66165,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,,
21-66166,,2021-06-18 16:00:00,,CF_NIV_SUIV,,6.0,,
21-66168,,2021-06-24 17:00:00,,CF_NIV_SUIV,,6.0,,
21-66169,,2021-07-02 11:00:00,2021-05-16 22:00:00,CF_NIV_SUIV,,,100.0,
21-66170,2021-05-31 11:00:00,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-66172,,2021-07-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-66173,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66175,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66176,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,120.0,
21-66177,,2021-06-17 10:30:00,,CF_NIV_SUIV,,6.0,,
21-66178,,2021-06-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66179,,2021-06-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-66182,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66183,,2021-06-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66184,,2021-06-09 16:00:00,,CF_NIV_SUIV,,,,
21-66185,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-66186,,2021-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66187,,2021-06-21 15:00:00,2021-07-18 22:00:00,CF_NIV_SUIV,,,,
21-66196,,2021-06-28 16:00:00,,CF_NIV_SUIV,,,,
21-66197,,2021-06-23 11:00:00,,CF_NIV_SUIV,,,,
21-66198,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-66199,,2021-06-11 15:00:00,,CF_NIV_SUIV,,,,
21-66200,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66202,,2021-06-11 09:00:00,,CF_NIV_SUIV,,,180.0,
21-66205,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66206,,2021-06-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-66207,,2021-06-17 08:00:00,,CF_NIV_SUIV,,4.0,,
21-66210,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,,
21-66211,,2021-06-10 07:00:00,,CF_NIV_SUIV,,,,
21-66213,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66215,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-66216,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-66217,,2021-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-66218,,2021-07-09 16:00:00,,CF_NIV_SUIV,,,,
21-66219,,2021-06-24 16:00:00,,CF_NIV_SUIV,,,,
21-66220,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-66221,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-66222,,2021-06-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-66223,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
21-66226,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66227,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66229,,2021-06-18 11:30:00,,CF_NIV_SUIV,,6.0,,
21-66230,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66231,,2021-06-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-66232,,2021-06-11 16:00:00,,CF_NIV_SUIV,,,120.0,
21-66233,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66234,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66235,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-66239,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66240,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,,
21-66251,,2021-06-17 15:00:00,,CF_NIV_SUIV,,3.0,,
21-66252,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,,
21-66254,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66255,,2021-07-02 13:00:00,,CF_NIV_SUIV,,6.0,,
21-66256,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-66257,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66258,,2021-06-10 15:00:00,,CF_NIV_SUIV,,,120.0,
21-66259,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66260,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-66261,,2021-06-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66262,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
21-66263,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,,
21-66264,,2021-06-09 22:59:00,,CF_NIV_SUIV,,4.0,,
21-66272,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,,
21-66273,,2021-06-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66274,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-66275,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-66276,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-66278,,2021-06-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-66281,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66283,,2021-06-07 11:30:00,,CF_NIV_SUIV,,,90.0,
21-66284,,2021-06-11 13:00:00,,CF_NIV_SUIV,,6.0,,
21-66285,,2021-06-22 15:30:00,,CF_NIV_SUIV,,4.0,,
21-66286,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66287,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66288,,2021-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-66289,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66290,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66291,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66298,,2021-06-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66303,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-66309,,2021-06-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66310,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-66312,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66313,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-66315,,2021-06-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-66316,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66317,,2021-06-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-66319,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-66320,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-66322,,2021-06-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66323,,2021-07-06 17:00:00,,CF_NIV_SUIV,,4.0,,
21-66325,,2021-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66328,,2021-06-21 13:00:00,,CF_NIV_SUIV,,,,
21-66330,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-66338,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,,
21-66340,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-66345,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-66346,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66347,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66348,,2021-06-18 15:45:00,,CF_NIV_SUIV,,,,
21-66352,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,240.0,
21-66354,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-66356,,2021-07-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-66360,,2021-06-22 11:00:00,,CF_NIV_SUIV,,7.0,,
21-66364,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66365,,2021-06-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66367,,2021-06-18 15:00:00,,CF_NIV_SUIV,,6.0,,
21-66368,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-66372,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-66375,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66377,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-66381,2021-06-16 23:00:00,,,CF_NIV_SUIV,,,180.0,
21-66384,,2021-06-03 15:00:00,,CF_NIV_SUIV,,,180.0,
21-66386,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-66387,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-66391,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-66392,,2021-07-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-66399,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-66403,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-66406,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66407,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66408,,2021-06-18 15:00:00,2021-06-29 22:00:00,CF_NIV_SUIV,,6.0,,
21-66409,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,150.0,
21-66410,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66411,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66413,,2021-06-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-66414,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66417,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-66418,,2021-06-22 16:00:00,,CF_NIV_SUIV,,,,
21-66424,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-66426,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-66427,,2021-06-22 14:00:00,,CF_NIV_SUIV,,4.0,,
21-66429,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,120.0,
21-66432,,2021-06-21 16:30:00,,CF_NIV_SUIV,,6.0,,
21-66436,,2021-07-19 13:00:00,,CF_NIV_SUIV,,,,
21-66438,,2021-06-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-66440,,2021-06-18 10:30:00,,CF_NIV_SUIV,,6.0,,
21-66441,,2021-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-66442,,2021-06-23 16:00:00,,CF_NIV_SUIV,,,,
21-66452,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-66455,,2021-06-10 15:00:00,,CF_NIV_SUIV,,,,
21-66457,,2021-06-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-66460,,2021-06-08 09:00:00,,CF_NIV_SUIV,,,180.0,
21-66462,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-66465,,2021-06-15 15:45:00,,CF_NIV_SUIV,,4.0,,
21-66466,,2021-06-01 15:00:00,,CF_NIV_SUIV,,,,
21-66467,,2021-06-22 11:30:00,,CF_NIV_SUIV,,,,
21-66468,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66469,,2021-06-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66470,,2021-06-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-66472,,2021-06-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-66476,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
