BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-79387,,2021-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79390,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,,
21-79391,,2021-07-19 15:45:00,,CF_NIV_SUIV,,,150.0,
21-79392,,2021-07-09 16:00:00,,CF_NIV_SUIV,,,60.0,
21-79403,,2021-07-13 09:00:00,,CF_NIV_SUIV,,6.0,,
21-79404,,2021-07-19 15:00:00,,CF_NIV_SUIV,,5.0,,
21-79406,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79408,,2021-07-12 16:00:00,,CF_NIV_SUIV,,4.0,,
21-79410,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-79411,2021-07-28 11:00:00,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
21-79412,,2021-07-16 15:00:00,,CF_NIV_SUIV,,6.0,,
21-79413,,2021-07-09 16:00:00,,CF_NIV_SUIV,,,120.0,
21-79414,,2021-07-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79416,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,,
21-79419,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79420,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,3.0,
21-79421,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79422,,2021-07-02 11:30:00,,CF_NIV_SUIV,,6.0,,
21-79423,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79424,,2021-07-07 15:00:00,,CF_NIV_SUIV,,,180.0,
21-79425,,2021-07-13 11:00:00,,CF_NIV_SUIV,,5.0,,
21-79427,,2021-07-19 09:00:00,,CF_NIV_SUIV,,8.0,,
21-79428,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79429,,2021-07-12 16:00:00,,CF_NIV_SUIV,,,150.0,
21-79431,,2021-07-02 11:15:00,,CF_NIV_SUIV,,,,
21-79433,,2021-07-13 09:00:00,,CF_NIV_SUIV,,6.0,,
21-79435,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79437,,2021-07-12 16:00:00,,CF_NIV_SUIV,,,,
21-79439,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-79440,,2021-07-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-79441,,2021-07-12 16:00:00,,CF_NIV_SUIV,,4.0,,
21-79442,,2021-07-12 16:00:00,,CF_NIV_SUIV,,4.0,,
21-79443,,2021-07-07 19:00:00,,CF_NIV_SUIV,,4.0,,
21-79444,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79445,,2021-07-16 17:00:00,,CF_NIV_SUIV,,4.0,,
21-79446,,2021-07-08 10:00:00,,CF_NIV_SUIV,,,,
21-79447,,2021-07-12 10:00:00,,CF_NIV_SUIV,,,120.0,
21-79448,,2021-07-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79449,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,,
21-79450,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79452,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-79463,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79465,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,,
21-79466,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-79467,,2021-07-01 16:00:00,,CF_NIV_SUIV,,5.0,,
21-79468,2021-09-01 11:00:00,,,CF_NIV_SUIV,,,,
21-79470,,2021-07-13 09:00:00,,CF_NIV_SUIV,,6.0,,
21-79471,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79472,,2021-07-13 16:00:00,,CF_NIV_SUIV,,,,
21-79474,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,,
21-79475,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79476,,2021-06-28 15:00:00,,CF_NIV_SUIV,,5.0,,
21-79477,,2021-07-15 15:00:00,,CF_NIV_SUIV,,5.0,,
21-79478,,2021-07-05 22:00:00,,CF_NIV_SUIV,,4.0,,
21-79479,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,180.0,
21-79480,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-79481,,2021-07-08 12:00:00,,CF_NIV_SUIV,,,,
21-79482,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79483,,2021-07-02 22:59:00,,CF_NIV_SUIV,,4.0,,
21-79484,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,180.0,
21-79493,,2021-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79494,,2021-07-05 09:00:00,,CF_NIV_SUIV,,,,
21-79495,,2021-07-12 15:00:00,,CF_NIV_SUIV,,,,
21-79496,,2021-06-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-79500,,2021-07-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-79501,,2021-07-30 10:00:00,,CF_NIV_SUIV,,6.0,,
21-79502,,2021-09-28 09:00:00,,CF_NIV_SUIV,,6.0,,
21-79503,,2021-07-12 10:00:00,,CF_NIV_SUIV,,,,
21-79504,,2021-07-12 13:30:00,,CF_NIV_SUIV,,,,
21-79505,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79506,,2021-06-30 09:00:00,,CF_NIV_SUIV,,,120.0,
21-79507,,2021-07-27 13:00:00,,CF_NIV_SUIV,,6.0,,
21-79508,,2021-07-09 15:00:00,,CF_NIV_SUIV,,,150.0,
21-79509,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79510,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79511,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79512,,2021-07-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-79513,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79514,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79521,,2021-07-20 11:30:00,,CF_NIV_SUIV,,6.0,,
21-79522,2021-07-02 11:00:00,,,CF_NIV_SUIV,,,,
21-79531,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79544,,2021-07-23 17:00:00,,CF_NIV_SUIV,,,,
21-79548,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-79550,,2021-07-23 09:00:00,,CF_NIV_SUIV,,,,
21-79551,,2021-09-07 23:00:00,,CF_NIV_SUIV,,,,
21-79552,,2021-07-08 15:00:00,,CF_NIV_SUIV,,,180.0,
21-79553,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-79554,,2021-07-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79555,,2021-07-29 15:00:00,,CF_NIV_SUIV,,,,
21-79556,,2021-07-12 23:00:00,,CF_NIV_SUIV,,,,
21-79558,,2021-07-09 15:00:00,,CF_NIV_SUIV,,4.0,,
21-79559,,2021-07-02 16:00:00,,CF_NIV_SUIV,,,120.0,
21-79560,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79561,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79568,,2021-07-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79569,,2021-07-27 11:00:00,,CF_NIV_SUIV,,8.0,,
21-79572,,2021-07-15 09:00:00,,CF_NIV_SUIV,,,120.0,
21-79576,,2021-07-07 13:00:00,,CF_NIV_SUIV,,6.0,,
21-79578,,2021-07-13 13:00:00,,CF_NIV_SUIV,,8.0,,
21-79579,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79581,,2021-07-09 16:00:00,,CF_NIV_SUIV,,6.0,,
21-79582,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-79583,,2021-07-06 11:00:00,,CF_NIV_SUIV,,5.0,,
21-79584,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79585,,2021-07-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79587,,2021-07-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79589,,2021-07-06 11:00:00,,CF_NIV_SUIV,,5.0,,
21-79590,,2021-07-07 15:00:00,,CF_NIV_SUIV,,3.0,,
21-79591,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79594,,2021-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79595,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79598,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,4.0,
21-79600,,2021-07-16 15:00:00,,CF_NIV_SUIV,,4.0,,
21-79605,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,200.0,
21-79611,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79612,,2021-07-08 11:30:00,,CF_NIV_SUIV,,8.0,,
21-79613,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,,
21-79614,,2021-08-09 22:59:00,,CF_NIV_SUIV,,6.0,,
21-79615,,2021-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79616,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79618,,2021-07-13 16:00:00,,CF_NIV_SUIV,,,180.0,
21-79620,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79622,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-79627,,2021-07-20 09:00:00,,CF_NIV_SUIV,,,120.0,
21-79628,,2021-07-12 09:00:00,,CF_NIV_SUIV,,4.0,,
21-79630,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79632,,2021-07-13 16:00:00,,CF_NIV_SUIV,,,,
21-79633,,2021-07-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-79635,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79640,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,,
21-79643,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79645,,2021-07-09 11:30:00,,CF_NIV_SUIV,,6.0,,
21-79649,,2021-07-27 16:00:00,,CF_NIV_SUIV,,4.0,,
21-79650,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79651,,2021-07-16 15:00:00,,CF_NIV_SUIV,,,,
21-79654,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
21-79657,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79658,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-79659,,2021-07-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-3117,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79663,,2021-07-13 21:00:00,,CF_NIV_SUIV,,6.0,,
21-79664,,2021-08-03 15:00:00,,CF_NIV_SUIV,,5.0,,
21-79665,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-79666,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79668,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79669,,2021-07-28 13:00:00,,CF_NIV_SUIV,,4.0,,
21-79670,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79672,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-79673,,2021-07-22 16:00:00,,CF_NIV_SUIV,,6.0,,
21-79675,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79680,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-79683,,2021-07-06 16:00:00,,CF_NIV_SUIV,,,90.0,
21-79684,,2021-07-12 15:30:00,,CF_NIV_SUIV,,4.0,,
21-79685,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79686,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-79687,,2021-07-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-79689,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79690,2021-07-30 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-79691,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79692,,2021-07-08 07:00:00,,CF_NIV_SUIV,,,120.0,
21-79695,,2021-08-06 13:00:00,,CF_NIV_SUIV,,6.0,,
21-79696,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79697,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79704,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-79706,,2021-07-12 15:00:00,,CF_NIV_SUIV,,8.0,,
21-79707,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79709,,2021-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79713,,2021-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79715,,2021-07-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-79717,,2021-07-02 16:30:00,,CF_NIV_SUIV,,,180.0,
21-79718,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-79719,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79720,,2021-07-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-79722,,2021-07-22 09:00:00,2021-09-19 22:00:00,CF_NIV_SUIV,,,,
21-79723,,2021-07-12 15:00:00,,CF_NIV_SUIV,,,180.0,
21-79724,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-79725,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
21-79727,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-79728,,2021-07-02 16:00:00,,CF_NIV_SUIV,,,180.0,
21-79730,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79736,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79738,,2021-07-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-79739,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79741,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
21-79743,,2021-07-23 15:00:00,,CF_NIV_SUIV,,4.0,,
21-79746,,2021-07-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79747,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79751,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-79752,,2021-08-13 16:00:00,,CF_NIV_SUIV,,,,
21-79753,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-79754,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79755,,2021-07-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-79756,,2021-07-07 15:00:00,,CF_NIV_SUIV,,,,
21-79758,,2021-07-07 15:00:00,,CF_NIV_SUIV,,,,
21-79762,,2021-07-09 10:30:00,,CF_NIV_SUIV,,,90.0,
21-79765,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,150.0,
21-79766,,2021-07-12 15:30:00,,CF_NIV_SUIV,,6.0,,
21-79767,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79768,,2021-07-02 11:30:00,,CF_NIV_SUIV,,,,
21-79771,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79772,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79773,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79774,,2021-07-05 16:00:00,,CF_NIV_SUIV,,,150.0,
21-79775,,2021-07-05 19:00:00,,CF_NIV_SUIV,,,,
21-79776,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79777,,2021-07-26 16:00:00,,CF_NIV_SUIV,,,90.0,
21-79781,,2021-07-02 15:00:00,,CF_NIV_SUIV,,4.0,,
21-79782,,2021-07-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79784,,2021-07-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-79785,,2021-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79787,,2021-07-06 13:30:00,,CF_NIV_SUIV,,4.0,,
21-79788,,2021-07-16 16:00:00,,CF_NIV_SUIV,,4.0,,
21-79789,,2021-07-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79790,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
21-79796,,2021-07-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-79804,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-79805,,2021-07-30 15:00:00,,CF_NIV_SUIV,,8.0,,
21-79807,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79809,,2021-07-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79810,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79811,,2021-07-02 09:00:00,,CF_NIV_SUIV,,5.0,,
21-79812,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-79813,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-79818,,2021-07-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-79819,,2021-07-12 12:00:00,,CF_NIV_SUIV,,,120.0,
21-79820,,2021-07-02 15:00:00,,CF_NIV_SUIV,,,150.0,
21-79821,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79822,,2021-07-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-79823,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,120.0,
21-79824,,2021-08-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79826,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79828,,2021-07-12 15:00:00,,CF_NIV_SUIV,,,,
21-79829,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-79830,,2021-07-12 16:00:00,,CF_NIV_SUIV,,,,
21-79831,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-79832,,2021-07-27 11:00:00,,CF_NIV_SUIV,,3.0,,
21-79833,,2021-07-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79834,,2021-07-05 09:00:00,,CF_NIV_SUIV,,,90.0,
21-79836,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79837,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-79838,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79839,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79840,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79841,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79842,,2021-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79843,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79844,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79846,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,150.0,
21-79847,,2021-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79848,,2021-07-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79849,,2021-07-22 16:00:00,,CF_NIV_SUIV,,5.0,,
21-79850,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79851,,2021-07-19 11:00:00,,CF_NIV_SUIV,,7.0,,
21-79852,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-79853,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79855,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
21-79857,,2021-07-02 16:00:00,,CF_NIV_SUIV,,,120.0,
21-79858,,2021-07-13 16:00:00,,CF_NIV_SUIV,,6.0,,
21-79859,,2021-07-21 16:00:00,,CF_NIV_SUIV,,4.0,,
21-79860,,2021-07-08 17:00:00,,CF_NIV_SUIV,,,180.0,
21-79861,,2021-07-12 22:59:00,,CF_NIV_SUIV,,4.0,,
21-79863,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79867,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79873,,2021-07-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-79880,,2021-07-12 10:00:00,,CF_NIV_SUIV,,,,
21-79882,,2021-07-15 17:00:00,,CF_NIV_SUIV,,4.0,,
21-79883,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79886,,2021-07-13 16:00:00,,CF_NIV_SUIV,,,120.0,
21-79888,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79889,,2021-07-20 10:00:00,,CF_NIV_SUIV,,6.0,,
21-79892,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-79893,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79896,,2021-07-30 13:00:00,,CF_NIV_SUIV,,,,
21-79898,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79899,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79900,,2021-07-06 15:00:00,,CF_NIV_SUIV,,,,
21-79902,,2021-07-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79904,,2021-07-07 15:00:00,,CF_NIV_SUIV,,,180.0,
21-79905,,2021-07-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-79906,,2021-07-06 16:00:00,,CF_NIV_SUIV,,,120.0,
21-79907,,2021-06-28 15:00:00,,CF_NIV_SUIV,,,,
21-79910,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-79911,,2021-07-28 09:00:00,,CF_NIV_SUIV,,6.0,,
21-79912,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
21-79913,,2021-07-12 10:45:00,,CF_NIV_SUIV,,,120.0,
21-79915,,2021-07-19 16:00:00,,CF_NIV_SUIV,,,180.0,
21-79916,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,,
21-79917,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79918,,2021-07-20 15:00:00,,CF_NIV_SUIV,,,,
21-79919,,2021-07-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79921,,2021-09-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-79922,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79923,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-79924,,2021-07-05 22:59:00,,CF_NIV_SUIV,,4.0,,
21-79925,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79926,,2021-07-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79933,,2021-07-15 22:55:00,,CF_NIV_SUIV,,4.0,,
21-79935,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79936,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79937,,2021-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79941,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-79942,,2021-07-12 11:00:00,,CF_NIV_SUIV,,5.0,,
21-79943,,2021-07-05 10:00:00,,CF_NIV_SUIV,,,90.0,
21-79946,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-79947,,2021-06-30 11:00:00,,CF_NIV_SUIV,,,,
21-79948,,2021-07-19 22:59:00,,CF_NIV_SUIV,,4.0,,
21-79949,,2021-07-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79951,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,,
21-79952,,2021-07-20 11:00:00,,CF_NIV_SUIV,,5.0,,
21-79953,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79959,,2021-07-02 11:00:00,,CF_NIV_SUIV,,7.0,,
21-79960,,2021-07-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79961,,2021-07-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-79962,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79963,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79964,,2021-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79965,,2021-07-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-79966,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79967,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,120.0,
21-79968,,2021-06-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79975,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79976,,2021-07-19 22:00:00,,CF_NIV_SUIV,,4.0,,
21-79977,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,,
21-79979,,2021-07-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-79983,,2021-07-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-79985,,2021-07-20 16:00:00,,CF_NIV_SUIV,,6.0,,
21-79986,,2021-07-13 11:00:00,,CF_NIV_SUIV,,5.0,,
21-79987,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79989,,2021-07-07 16:00:00,,CF_NIV_SUIV,,,150.0,
21-79990,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-79991,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,,
21-79992,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79993,,2021-07-13 11:30:00,,CF_NIV_SUIV,,4.0,,
21-79995,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-79996,,2021-07-12 15:00:00,,CF_NIV_SUIV,,,,
21-79998,,2021-07-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-79999,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,90.0,
21-80000,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-80001,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,,
21-80003,,2021-07-12 15:00:00,,CF_NIV_SUIV,,,,
21-80005,,2021-06-28 16:30:00,,CF_NIV_SUIV,,,,
21-80006,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-80009,,2021-07-19 14:30:00,,CF_NIV_SUIV,,,180.0,
21-80010,,2021-06-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-80011,,2021-07-06 11:00:00,,CF_NIV_SUIV,,5.0,,
21-80014,,2021-07-20 13:00:00,,CF_NIV_SUIV,,,,
21-80015,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-80016,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-80017,,2021-07-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-80019,,2021-07-02 15:00:00,,CF_NIV_SUIV,,,,
21-80021,,2021-07-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-80022,,2021-07-12 10:30:00,,CF_NIV_SUIV,,,,
21-80025,,2021-07-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-80027,,2021-07-02 15:00:00,,CF_NIV_SUIV,,,,
21-80028,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-80030,,2021-07-27 16:00:00,,CF_NIV_SUIV,,6.0,,
21-80032,,2021-07-05 11:00:00,,CF_NIV_SUIV,,,,
21-80034,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
