BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-161066,,2022-01-12 10:00:00,,CF_NIV_SUIV,,4.0,,
21-161068,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161069,,2021-12-31 15:00:00,,CF_NIV_SUIV,,,180.0,
21-161070,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161071,2022-01-14 11:00:00,,2022-01-31 23:00:00,CF_NIV_SUIV,,,180.0,
21-161072,,2022-01-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161073,,2022-01-21 16:00:00,,CF_NIV_SUIV,,,180.0,
21-161074,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161075,,2022-01-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-161078,,2022-01-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-161089,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161090,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-161091,,2022-01-11 11:00:00,2022-02-27 23:00:00,CF_NIV_SUIV,,,,
21-161093,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-161094,,2022-01-24 15:00:00,,CF_NIV_SUIV,,1.0,,
21-161095,,2022-02-17 13:00:00,2021-12-06 23:00:00,CF_NIV_SUIV,,,120.0,
21-161099,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,90.0,
21-161100,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161101,,2021-12-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161103,,2022-01-17 13:00:00,,CF_NIV_SUIV,,4.0,,
21-161106,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-161112,,2022-01-04 15:00:00,,CF_NIV_SUIV,,5.0,,
21-161115,,2021-12-28 15:30:00,,CF_NIV_SUIV,,,,
21-161121,,2022-01-12 15:00:00,,CF_NIV_SUIV,,5.0,,
21-161123,,2022-01-12 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161124,,2022-01-20 15:00:00,,CF_NIV_SUIV,,5.0,,
21-161125,,2022-01-10 15:30:00,,CF_NIV_SUIV,,6.0,,
21-161126,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161127,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-161128,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161129,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-161130,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161139,,2021-12-23 10:00:00,,CF_NIV_SUIV,,,,
21-161145,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161146,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-161147,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-161149,,2021-12-29 16:00:00,,CF_NIV_SUIV,,,,
21-161151,2022-01-07 11:00:00,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161152,,2021-12-29 11:00:00,,CF_NIV_SUIV,,,,
21-161153,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,150.0,
21-161154,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161155,,2022-01-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161158,,2022-01-07 11:00:00,,CF_NIV_SUIV,,9.0,,
21-161161,,2022-01-10 15:00:00,,CF_NIV_SUIV,,5.0,,
21-161162,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-161163,,2022-01-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-161164,,2022-01-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-161165,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161169,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161171,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161174,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161177,,2022-01-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-161178,,2022-01-10 11:30:00,,CF_NIV_SUIV,,,,
21-161180,,2022-01-12 10:00:00,,CF_NIV_SUIV,,,,
21-161182,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161183,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161188,,2022-01-11 16:00:00,,CF_NIV_SUIV,,,180.0,
21-161192,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161199,,2022-01-06 22:59:00,,CF_NIV_SUIV,,,,
21-161201,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161202,,2022-02-01 16:00:00,,CF_NIV_SUIV,,,,
21-161207,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161208,,2021-12-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161213,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161220,,2022-01-10 10:00:00,,CF_NIV_SUIV,,,,
21-161221,,2022-02-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161223,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161224,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161228,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-161229,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-161230,,2022-02-11 16:00:00,,CF_NIV_SUIV,,5.0,,
21-161232,,2022-01-05 17:00:00,,CF_NIV_SUIV,,,,
21-161235,,2022-02-04 11:30:00,,CF_NIV_SUIV,,8.0,,
21-161237,,2022-01-10 09:00:00,,CF_NIV_SUIV,,,,
21-161254,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-161255,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161256,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161260,,2022-01-04 16:00:00,,CF_NIV_SUIV,,,120.0,
21-161262,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-161264,,2022-01-07 10:00:00,,CF_NIV_SUIV,,,90.0,
21-161266,,2022-01-04 16:30:00,,CF_NIV_SUIV,,,90.0,
21-161269,,2022-01-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161275,,2022-01-11 11:00:00,,CF_NIV_SUIV,,7.0,,
21-161277,,2022-01-17 09:00:00,,CF_NIV_SUIV,,4.0,,
21-161280,,2022-01-11 10:00:00,,CF_NIV_SUIV,,,,
21-161281,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161282,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161285,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161286,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161287,,2022-01-07 07:00:00,,CF_NIV_SUIV,,,120.0,
21-161288,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161289,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161290,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-161292,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161293,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161294,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161295,,2022-05-10 15:00:00,,CF_NIV_SUIV,,,,
21-161296,,2022-01-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-161298,,2021-12-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161299,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161300,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161301,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161302,,2022-01-14 13:00:00,,CF_NIV_SUIV,,4.0,,
21-161310,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161311,,2022-01-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161314,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161316,,2022-01-12 10:00:00,,CF_NIV_SUIV,,3.0,,
21-161318,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-161322,,2022-01-24 14:00:00,,CF_NIV_SUIV,,,,
21-161324,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161325,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161327,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161328,,2021-12-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161329,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161331,,2022-01-11 15:30:00,,CF_NIV_SUIV,,6.0,,
21-161332,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161333,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161341,,2022-01-17 10:00:00,,CF_NIV_SUIV,,,,
21-161344,,2022-01-27 23:00:00,,CF_NIV_SUIV,,,,
21-161345,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-161348,,2022-01-21 11:00:00,,CF_NIV_SUIV,,9.0,,
21-161351,,2022-01-20 16:00:00,,CF_NIV_SUIV,,,120.0,
21-161353,,2022-01-17 14:00:00,,CF_NIV_SUIV,,,,
21-161354,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161355,,2022-01-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161356,,2022-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161357,,2022-01-21 12:00:00,,CF_NIV_SUIV,,4.0,,
21-161358,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161359,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161361,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161364,,2022-01-14 22:59:00,,CF_NIV_SUIV,,,150.0,
21-161367,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-161368,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161369,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161371,,2022-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161373,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-161374,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-161375,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161376,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-161377,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161379,,2022-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161380,,2022-01-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161381,,2022-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161382,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161383,,2022-01-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-161388,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,,
21-161390,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161395,,2022-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161397,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161398,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161399,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161400,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161401,,2022-02-03 11:00:00,,CF_NIV_SUIV,,7.0,,
21-161402,,2022-01-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-161403,,2022-01-04 16:00:00,,CF_NIV_SUIV,,,180.0,
21-161404,,2022-01-21 16:00:00,,CF_NIV_SUIV,,,180.0,
21-161406,,2021-12-10 15:00:00,,CF_NIV_SUIV,,,90.0,
21-161409,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161411,,2022-01-14 15:00:00,,CF_NIV_SUIV,,3.0,,
21-161412,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161414,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161415,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,120.0,
21-161416,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-161417,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,150.0,
21-161418,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161420,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-161422,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161423,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161426,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161427,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161428,,2022-01-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161434,,2022-01-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-161435,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161437,,2022-01-18 14:00:00,,CF_NIV_SUIV,,6.0,,
21-161442,,2021-12-16 10:00:00,,CF_NIV_SUIV,,,90.0,
21-161443,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-161444,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,120.0,
21-161446,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161448,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,,
21-161453,,2022-01-11 15:30:00,,CF_NIV_SUIV,,,,
21-161454,,2022-01-27 10:30:00,,CF_NIV_SUIV,,,,
21-161456,,2021-12-24 11:00:00,,CF_NIV_SUIV,,,,
21-161460,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161461,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161462,,2022-01-13 15:00:00,,CF_NIV_SUIV,,,120.0,
21-161471,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161472,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161473,,2022-01-24 14:00:00,,CF_NIV_SUIV,,,,
21-161476,,2022-01-17 13:00:00,,CF_NIV_SUIV,,,,
21-161478,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,60.0,
21-161482,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,180.0,
21-161485,,2022-01-11 15:00:00,,CF_NIV_SUIV,,,,
21-161488,,2022-01-03 13:00:00,,CF_NIV_SUIV,,,,
21-161489,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-161490,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,150.0,
21-161492,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-161499,,2022-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161502,,2022-01-10 14:00:00,,CF_NIV_SUIV,,6.0,,
21-161507,,2022-01-07 11:00:00,,CF_NIV_SUIV,,90.0,,
21-161508,,2022-01-19 13:00:00,,CF_NIV_SUIV,,6.0,,
21-161515,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161516,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161517,,2022-01-14 15:00:00,,CF_NIV_SUIV,,,90.0,
21-161518,,2022-01-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161520,,2022-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161522,,2022-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161523,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161528,,2022-01-05 15:00:00,,CF_NIV_SUIV,,3.0,,
21-161530,,2022-01-17 16:00:00,,CF_NIV_SUIV,,7.0,,
21-161531,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161532,,2022-01-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161533,,2022-01-18 23:00:00,,CF_NIV_SUIV,,5.0,,
21-161534,,2022-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-161535,,2022-01-21 10:00:00,,CF_NIV_SUIV,,4.0,,
21-161536,,2022-01-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161539,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161543,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161551,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161554,,2022-01-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161555,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,150.0,
21-161558,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,,
21-161561,,2021-12-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161563,,2022-02-02 17:00:00,,CF_NIV_SUIV,,,120.0,
21-161566,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161568,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161571,,2022-01-12 16:00:00,,CF_NIV_SUIV,,,,
21-161573,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161574,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-161576,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161579,,2022-01-10 15:00:00,,CF_NIV_SUIV,,,120.0,
21-161583,,2022-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161585,,2022-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161586,,2022-01-10 14:00:00,,CF_NIV_SUIV,,4.0,,
21-161587,,2022-01-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-161588,,2022-01-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-161589,,2022-01-07 16:00:00,,CF_NIV_SUIV,,180.0,,
21-161590,,2022-01-07 11:00:00,,CF_NIV_SUIV,,120.0,,
21-161591,,2022-01-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161592,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161593,,2022-01-14 22:59:00,,CF_NIV_SUIV,,4.0,,
21-161594,,2022-01-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-161597,,2022-01-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161598,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,120.0,
21-161606,,2022-01-03 09:00:00,,CF_NIV_SUIV,,,,
21-161607,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161608,,2022-01-13 16:00:00,,CF_NIV_SUIV,,,90.0,
21-161609,,2022-02-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161610,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161612,,2022-01-10 16:00:00,,CF_NIV_SUIV,,,,
21-161614,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-161615,,2022-01-17 10:00:00,,CF_NIV_SUIV,,4.0,,
21-161616,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-161617,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161618,2022-01-07 11:00:00,,,CF_NIV_SUIV,,,180.0,
21-161619,,2022-01-12 12:00:00,,CF_NIV_SUIV,,3.0,,
21-161620,,2022-01-28 10:00:00,,CF_NIV_SUIV,,,,
21-161621,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-161623,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161625,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161626,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-161627,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161628,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161629,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161630,,2022-01-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-161632,,2022-01-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161633,,2022-01-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-161634,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161635,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161636,,2022-01-11 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161637,,2022-01-11 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161638,,2022-01-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161639,,2022-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161640,,2022-01-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-161641,,2022-01-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161642,,2022-01-19 15:00:00,,CF_NIV_SUIV,,5.0,,
21-161643,,2022-01-20 16:00:00,,CF_NIV_SUIV,,6.0,,
21-161650,,2021-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161652,,2022-01-13 13:00:00,,CF_NIV_SUIV,,,,
21-161653,,2021-12-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161656,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161657,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161658,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,,
21-161659,,2022-02-02 11:00:00,,CF_NIV_SUIV,,9.0,,
21-161660,,2022-01-07 14:00:00,,CF_NIV_SUIV,,,120.0,
21-161661,,2021-12-30 10:00:00,,CF_NIV_SUIV,,,90.0,
21-161662,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161663,,2021-12-30 11:00:00,,CF_NIV_SUIV,,,,
21-161664,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161665,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161666,,2022-01-07 09:00:00,,CF_NIV_SUIV,,3.0,,
21-161667,,2021-12-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161669,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161670,,2022-01-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161671,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161672,,2022-01-14 16:00:00,,CF_NIV_SUIV,,,180.0,
21-161673,,2022-01-14 17:00:00,,CF_NIV_SUIV,,3.0,,
21-161675,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161676,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161678,,2022-01-10 16:00:00,,CF_NIV_SUIV,,3.0,,
21-161681,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161682,,2022-01-31 15:30:00,,CF_NIV_SUIV,,,,
21-161686,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161688,,2021-12-27 05:00:00,,CF_NIV_SUIV,,,,
21-161689,,2022-01-10 13:00:00,,CF_NIV_SUIV,,,180.0,
21-161692,,2022-01-10 11:00:00,,CF_NIV_SUIV,,9.0,,
21-161693,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161696,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161697,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161699,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161700,,2022-01-17 15:00:00,,CF_NIV_SUIV,,4.0,,
21-161704,,2022-01-17 17:00:00,,CF_NIV_SUIV,,6.0,,
21-161706,,2022-01-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-161707,,2022-01-21 16:00:00,,CF_NIV_SUIV,,,120.0,
21-161708,,2022-01-28 13:00:00,,CF_NIV_SUIV,,6.0,,
21-161716,,2022-01-20 15:00:00,,CF_NIV_SUIV,,12.0,,
21-161717,,2022-02-01 16:00:00,,CF_NIV_SUIV,,7.0,,
21-161718,,2022-01-12 14:00:00,,CF_NIV_SUIV,,,90.0,
21-161722,,2022-01-21 16:00:00,,CF_NIV_SUIV,,,120.0,
21-161723,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161727,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161741,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161742,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,,
21-161743,,2022-01-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-161745,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161747,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161748,,2022-01-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-161754,,2021-12-30 15:00:00,,CF_NIV_SUIV,,,,
21-161764,,2022-01-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-161765,2022-01-10 13:00:00,2022-01-11 13:00:00,,CF_NIV_SUIV,,,,
21-161778,,2021-12-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-161779,,2022-01-20 22:00:00,,CF_NIV_SUIV,,,120.0,
21-161780,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-161782,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-161783,,2022-01-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161785,,2022-01-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161789,,2022-01-11 13:00:00,,CF_NIV_SUIV,,,,
21-161790,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-161793,,2022-01-04 15:00:00,,CF_NIV_SUIV,,5.0,,
21-161798,,2022-01-19 22:59:00,,CF_NIV_SUIV,,4.0,,
21-161801,,2022-01-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-161802,,2022-01-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-161804,,2022-01-12 16:00:00,,CF_NIV_SUIV,,,120.0,
21-161811,,2022-01-07 15:00:00,,CF_NIV_SUIV,,,,
21-161812,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161817,,2022-01-18 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161819,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-161821,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-161822,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-161823,,2022-01-06 11:00:00,,CF_NIV_SUIV,,,,
21-161825,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-161829,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161831,,2022-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161833,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161838,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-161840,,2022-01-19 21:00:00,,CF_NIV_SUIV,,4.0,,
21-161848,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-161849,,2022-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-161853,,2022-01-17 17:00:00,,CF_NIV_SUIV,,6.0,,
