BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-132461,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132462,,2021-11-02 22:00:00,,CF_NIV_SUIV,,,120.0,
21-132463,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132467,,2021-10-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132468,,2021-10-27 14:00:00,,CF_NIV_SUIV,,4.0,,
21-132469,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132470,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132471,,2021-11-02 13:00:00,,CF_NIV_SUIV,,6.0,,
21-132475,,2021-11-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-132476,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-132480,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132481,,2021-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132483,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-132485,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,60.0,
21-132486,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132487,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,90.0,
21-132489,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
21-132490,,2021-10-27 16:00:00,,CF_NIV_SUIV,,,,
21-132492,,2021-11-05 17:00:00,,CF_NIV_SUIV,,,,
21-132494,,2021-11-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132497,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-132500,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,60.0,
21-132502,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-132503,,2021-11-04 15:00:00,,CF_NIV_SUIV,,,,
21-132504,,2021-11-02 11:15:00,,CF_NIV_SUIV,,,120.0,
21-132506,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,,
21-132510,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-132514,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132515,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132517,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132518,,2021-11-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-132519,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132521,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132522,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132524,,2021-10-11 08:00:00,,CF_NIV_SUIV,,6.0,,
21-132526,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132530,,2021-11-05 15:30:00,,CF_NIV_SUIV,,120.0,,
21-132531,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132532,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
21-132533,,2021-10-28 15:00:00,,CF_NIV_SUIV,,,120.0,
21-132539,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
21-132540,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132541,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-132542,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132544,,2021-11-08 22:55:00,,CF_NIV_SUIV,,4.0,,
21-132548,,2021-11-10 10:00:00,,CF_NIV_SUIV,,4.0,,
21-132551,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-132553,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,180.0,
21-132556,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132557,,2021-11-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132558,,2021-11-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-132560,,2021-10-27 16:00:00,,CF_NIV_SUIV,,,,
21-132563,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-132567,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132568,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-132569,,2021-11-05 11:30:00,,CF_NIV_SUIV,,6.0,,
21-132571,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132572,,2021-11-09 17:00:00,,CF_NIV_SUIV,,4.0,,
21-132573,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132574,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,120.0,
21-132576,,2021-10-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132577,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132578,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,120.0,
21-132579,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132587,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-132588,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-132590,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-132591,,2021-11-10 07:00:00,,CF_NIV_SUIV,,4.0,,
21-132592,,2021-11-15 22:55:00,,CF_NIV_SUIV,,,,
21-132593,,2021-11-09 11:00:00,,CF_NIV_SUIV,,5.0,,
21-132594,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132598,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-132600,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
21-132603,,2021-11-08 13:00:00,,CF_NIV_SUIV,,4.0,,
21-132606,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132607,,2021-11-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-132610,,2021-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132611,,2021-11-08 13:00:00,,CF_NIV_SUIV,,4.0,,
21-132612,,2021-11-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-132613,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-132614,,2021-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-132617,,2021-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132618,,2021-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132620,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132623,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132624,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132627,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-132628,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
21-132629,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132630,,2021-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132632,,2021-10-25 10:00:00,,CF_NIV_SUIV,,4.0,,
21-132634,,2021-11-09 09:00:00,,CF_NIV_SUIV,,,180.0,
21-132638,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132639,,2021-10-22 15:00:00,,CF_NIV_SUIV,,,120.0,
21-132642,,2021-11-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132643,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-132646,,2021-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132647,,2021-11-04 11:00:00,,CF_NIV_SUIV,,120.0,,
21-132648,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132649,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-132650,,2021-11-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-132651,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132652,,2021-11-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-132653,,2021-11-15 13:00:00,,CF_NIV_SUIV,,,,
21-132654,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-132655,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,,
21-132657,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,150.0,
21-132658,,2021-11-16 15:00:00,,CF_NIV_SUIV,,6.0,,
21-132659,,2021-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-132660,,2021-11-05 13:00:00,,CF_NIV_SUIV,,,180.0,
21-132661,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132663,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-132664,,2021-10-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-132665,,2021-11-08 10:00:00,,CF_NIV_SUIV,,4.0,,
21-132666,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-132667,,2021-10-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132668,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-132669,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-132670,,2021-10-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132674,,2021-11-05 11:00:00,,CF_NIV_SUIV,,120.0,,
21-132676,,2021-11-05 11:00:00,,CF_NIV_SUIV,,120.0,,
21-132692,,2021-11-09 09:00:00,,CF_NIV_SUIV,,,,
21-132693,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132698,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132699,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132701,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-132702,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,180.0,
21-132704,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-132705,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-132713,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-132714,,2021-11-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132718,,2021-11-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-132724,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-132725,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132726,,2021-11-23 14:30:00,,CF_NIV_SUIV,,4.0,,
21-132727,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132728,,2021-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132729,,2021-11-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132730,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-132739,,2021-10-28 13:00:00,,CF_NIV_SUIV,,,120.0,
21-132740,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,,
21-132742,,2021-10-21 17:00:00,,CF_NIV_SUIV,,,,
21-132745,,2021-10-25 16:30:00,,CF_NIV_SUIV,,,,
21-132746,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
21-132747,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
21-132751,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132752,,2021-10-26 11:00:00,,CF_NIV_SUIV,,12.0,,
21-132753,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132754,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132755,,2021-10-22 14:00:00,,CF_NIV_SUIV,,4.0,,
21-132756,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-132757,,2021-10-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-132758,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132760,,2021-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132761,,2021-11-08 11:00:00,,CF_NIV_SUIV,,8.0,,
21-132762,,2021-10-25 10:00:00,,CF_NIV_SUIV,,,,
21-132764,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132765,,2021-10-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-132768,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,120.0,
21-132773,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132774,,2021-11-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132775,,2021-11-02 16:00:00,,CF_NIV_SUIV,,4.0,,
21-132776,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132778,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132779,,2021-10-27 11:00:00,,CF_NIV_SUIV,,8.0,,
21-132780,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132781,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132783,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132784,,2021-11-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-132786,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132787,,2021-10-30 19:00:00,,CF_NIV_SUIV,,,,
21-132789,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132790,,2021-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132791,,2021-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132792,,2021-11-02 10:00:00,,CF_NIV_SUIV,,,120.0,
21-132793,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-132794,,2021-11-04 15:00:00,,CF_NIV_SUIV,,,,
21-132796,,2021-10-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132797,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-132798,,2021-11-08 10:00:00,,CF_NIV_SUIV,,4.0,,
21-132799,,2021-10-25 21:00:00,,CF_NIV_SUIV,,,180.0,
21-132800,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132801,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-132803,,2021-10-20 11:00:00,2021-10-03 22:00:00,CF_NIV_SUIV,,,180.0,
21-132804,,2021-10-29 14:00:00,,CF_NIV_SUIV,,,120.0,
21-132805,,2021-11-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-132808,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-132811,,2021-11-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132812,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-132816,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132817,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132818,,2021-11-04 22:00:00,,CF_NIV_SUIV,,4.0,,
21-132819,,2021-11-04 11:00:00,,CF_NIV_SUIV,,7.0,,
21-132826,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-132827,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,3.0,
21-132829,,2021-11-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132832,,2021-11-08 13:00:00,,CF_NIV_SUIV,,,,
21-132836,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132838,,2021-11-03 16:00:00,,CF_NIV_SUIV,,6.0,,
21-132839,,2021-10-27 16:00:00,,CF_NIV_SUIV,,3.0,,
21-132842,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-132843,,2021-11-02 16:00:00,,CF_NIV_SUIV,,18.0,,
21-132844,,2021-11-04 21:00:00,,CF_NIV_SUIV,,6.0,,
21-132851,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-132856,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132857,,2021-11-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-132858,,2021-10-29 15:00:00,,CF_NIV_SUIV,,,,
21-132859,,2021-11-22 13:00:00,,CF_NIV_SUIV,,,,
21-132867,,2021-10-29 07:00:00,,CF_NIV_SUIV,,,180.0,
21-132870,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132876,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-132878,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,90.0,
21-132880,,2021-11-02 13:00:00,,CF_NIV_SUIV,,,90.0,
21-132881,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132882,,2021-10-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-132885,,2021-10-21 15:00:00,,CF_NIV_SUIV,,,120.0,
21-132889,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,,
21-132891,,2021-11-08 10:00:00,,CF_NIV_SUIV,,,120.0,
21-132892,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,180.0,
21-132895,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132903,,2021-11-05 16:00:00,,CF_NIV_SUIV,,5.0,,
21-132907,,2021-11-15 22:30:00,,CF_NIV_SUIV,,,,
21-132910,,2021-10-25 16:00:00,,CF_NIV_SUIV,,6.0,,
21-132917,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-132918,,2022-12-15 14:00:00,,CF_NIV_SUIV,,,,
21-132921,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
21-132923,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132926,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132928,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,180.0,
21-132931,,2021-11-05 16:00:00,,CF_NIV_SUIV,,12.0,,
21-132933,,2021-11-05 16:00:00,,CF_NIV_SUIV,,,90.0,
21-132936,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132937,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,240.0,
21-132940,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132943,,2021-11-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-132946,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132947,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132950,,2021-11-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-132951,,2021-11-02 10:00:00,,CF_NIV_SUIV,,4.0,,
21-132952,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132953,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132954,,2021-11-08 22:00:00,,CF_NIV_SUIV,,6.0,,
21-132961,,2021-11-03 16:00:00,,CF_NIV_SUIV,,,120.0,
21-132964,2021-11-08 11:00:00,2021-12-23 11:00:00,2021-11-23 23:00:00,CF_NIV_SUIV,,,120.0,
21-132971,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-132972,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,4.0,
21-132975,,2021-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132977,,2021-11-03 10:30:00,,CF_NIV_SUIV,,,120.0,
21-132978,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132986,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-132988,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,180.0,
21-132989,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-132993,,2021-11-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-132996,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-132997,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-132998,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-132999,,2021-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-133000,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
21-133001,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,,
21-133002,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-133005,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-133006,,2021-11-05 16:00:00,,CF_NIV_SUIV,,4.0,,
21-133007,,2021-11-08 10:00:00,,CF_NIV_SUIV,,4.0,,
21-133008,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-133010,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-133011,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-133012,,2021-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-133013,,2021-10-25 15:00:00,,CF_NIV_SUIV,,6.0,,
21-133014,,2021-11-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-133016,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-133018,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-133019,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-133020,,2021-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-133030,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-133031,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-133032,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-133033,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-133037,,2021-11-08 15:05:00,2022-01-16 23:00:00,CF_NIV_SUIV,,6.0,,
21-133038,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-133039,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-133041,,2021-11-09 09:00:00,,CF_NIV_SUIV,,6.0,,
21-133042,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-133043,,2021-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-133044,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
21-133045,,2021-11-15 10:30:00,,CF_NIV_SUIV,,,,
21-133048,,2021-11-05 14:00:00,,CF_NIV_SUIV,,4.0,,
21-133049,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-133050,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-133052,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-133053,,2021-10-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-133056,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-133060,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-133063,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-133065,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-133066,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-133068,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-133069,,2021-11-05 16:00:00,,CF_NIV_SUIV,,,,
21-133070,,2021-10-21 14:00:00,,CF_NIV_SUIV,,4.0,,
21-133071,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-133072,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-133073,,2021-10-27 15:00:00,,CF_NIV_SUIV,,,120.0,
21-133074,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-133075,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-133078,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-133079,,2021-11-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-133080,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,120.0,
21-133081,,2021-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-133082,,2021-11-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-133083,,2021-10-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-133084,,2021-10-19 16:00:00,,CF_NIV_SUIV,,,,
21-133085,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
21-133086,,2021-11-03 16:00:00,,CF_NIV_SUIV,,4.0,,
21-133087,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-133088,,2021-10-19 13:00:00,,CF_NIV_SUIV,,,120.0,
21-133089,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-133098,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,,
21-133099,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-133100,,2021-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-133101,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-133103,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,180.0,
21-133104,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-133105,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,180.0,
21-133108,,2021-11-10 13:00:00,,CF_NIV_SUIV,,,,
21-133109,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-133110,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,,
21-133111,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-133112,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-133113,,2021-11-05 10:00:00,,CF_NIV_SUIV,,,,
21-133117,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-133119,,2021-11-10 15:00:00,,CF_NIV_SUIV,,,,
21-133120,,2021-11-03 10:30:00,,CF_NIV_SUIV,,,,
21-133121,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-133123,,2021-11-08 11:00:00,,CF_NIV_SUIV,,8.0,,
21-133127,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-133129,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,,
21-133132,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-133139,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-133140,,2021-12-01 11:12:00,,CF_NIV_SUIV,,6.0,,
21-133148,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-133149,,2021-10-27 11:00:00,,CF_NIV_SUIV,,7.0,,
21-133153,,2021-11-19 14:30:00,,CF_NIV_SUIV,,,,
21-133155,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-133163,,2021-11-12 13:00:00,,CF_NIV_SUIV,,6.0,,
21-133164,2021-11-05 18:00:00,,,CF_NIV_SUIV,,4.0,,
21-133166,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-133169,,2021-11-04 14:00:00,,CF_NIV_SUIV,,6.0,,
21-133170,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-133174,,2021-10-19 13:00:00,2021-10-21 22:00:00,CF_NIV_SUIV,,4.0,,
21-133176,,2021-11-10 16:00:00,,CF_NIV_SUIV,,,,
21-133177,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-133178,2021-11-02 15:00:00,,,CF_NIV_SUIV,,,,
21-133182,,2021-11-10 14:30:00,,CF_NIV_SUIV,,,,
21-133187,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-133192,,2021-10-26 15:00:00,,CF_NIV_SUIV,,4.0,,
21-133195,,2021-10-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-133196,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-133197,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-133198,,2021-11-02 16:00:00,,CF_NIV_SUIV,,,,
21-133199,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,240.0,
