BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-22881,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-22882,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,120.0,
21-22883,,2021-03-22 15:00:00,2021-03-28 22:00:00,CF_NIV_SUIV,,4.0,,
21-22884,,2021-03-12 11:30:00,,CF_NIV_SUIV,,,90.0,
21-22885,,2021-03-12 11:30:00,,CF_NIV_SUIV,,,90.0,
21-22886,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-22887,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-22890,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-22891,,2021-03-26 17:00:00,,CF_NIV_SUIV,,4.0,,
21-22895,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-22898,,2021-03-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-22901,,2021-03-25 10:30:00,,CF_NIV_SUIV,,,120.0,
21-22904,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
21-22908,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,60.0,
21-22909,,2021-03-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-22911,,2021-03-22 11:00:00,2021-04-05 22:00:00,CF_NIV_SUIV,,6.0,,
21-22913,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
21-22914,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-22916,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-22918,,2021-03-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-22919,,2021-03-22 10:00:00,,CF_NIV_SUIV,,,,
21-22922,,2021-03-30 11:00:00,,CF_NIV_SUIV,,7.0,,
21-22924,,2021-03-12 16:00:00,,CF_NIV_SUIV,,4.0,,
21-22926,,2021-03-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-22929,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-22932,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-22936,2021-03-15 10:30:00,,,CF_NIV_SUIV,,,180.0,
21-22949,,2021-03-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-22951,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
21-22952,,2021-03-15 13:00:00,,CF_NIV_SUIV,,,180.0,
21-22953,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,120.0,
21-22954,,2021-03-22 13:00:00,,CF_NIV_SUIV,,3.0,,
21-22955,,2021-03-24 15:00:00,,CF_NIV_SUIV,,,,
21-22956,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-22957,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-22958,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-22959,,2021-03-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-22960,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,210.0,
21-22963,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-22964,,2021-03-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-22966,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-22967,2021-03-18 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-22968,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-22969,,2021-03-23 14:00:00,,CF_NIV_SUIV,,,,
21-22972,,2021-03-15 10:00:00,,CF_NIV_SUIV,,,,
21-22973,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-22976,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-22977,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-22978,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-22979,,2021-03-17 15:00:00,,CF_NIV_SUIV,,,,
21-22980,,2021-03-24 22:55:00,,CF_NIV_SUIV,,4.0,,
21-22981,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-22983,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-22984,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-22985,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-22986,,2021-03-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-22987,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-22988,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-22990,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-22994,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23000,,2021-03-31 15:00:00,,CF_NIV_SUIV,,,,
21-23001,,2021-03-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-23003,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23006,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23010,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,,
21-23012,,2021-03-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23013,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,,
21-23014,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23015,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23018,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-23019,,2021-03-16 16:00:00,,CF_NIV_SUIV,,4.0,,
21-23020,,2021-03-23 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23021,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-23024,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-23027,,2021-03-22 14:00:00,,CF_NIV_SUIV,,,,
21-23029,,2021-03-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-23030,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23031,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23034,,2021-03-22 14:00:00,,CF_NIV_SUIV,,,150.0,
21-23035,,2021-03-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23036,,2021-03-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-23037,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,,
21-23038,,2021-03-19 16:00:00,,CF_NIV_SUIV,,4.0,,
21-23039,,2021-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23041,,2021-03-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23043,,2021-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23045,,2021-03-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23049,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23053,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-23055,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-23060,2021-03-11 17:00:00,2021-03-12 11:00:00,,CF_NIV_SUIV,,,30.0,
21-23061,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23062,,2021-03-17 15:00:00,,CF_NIV_SUIV,,4.0,,
21-23063,,2021-03-22 08:00:00,,CF_NIV_SUIV,,,,
21-23064,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23065,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23069,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
21-23071,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,,
21-23072,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23074,,2021-03-08 11:30:00,,CF_NIV_SUIV,,,,
21-23075,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23076,,2021-03-19 15:00:00,,CF_NIV_SUIV,,,,
21-23077,,2021-03-29 13:00:00,,CF_NIV_SUIV,,6.0,,
21-23078,,2021-03-17 15:00:00,,CF_NIV_SUIV,,,180.0,
21-23081,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,,
21-23082,,2021-04-09 15:00:00,,CF_NIV_SUIV,,8.0,,
21-23084,,2021-03-25 10:00:00,,CF_NIV_SUIV,,4.0,,
21-23085,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23086,,2021-03-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-23087,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23089,,2021-03-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-23090,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23091,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-23092,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23093,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23094,,2021-03-23 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23096,,2021-03-23 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23099,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,4.0,
21-23100,,2021-03-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-23101,,2021-03-12 16:00:00,,CF_NIV_SUIV,,,120.0,
21-23105,,2021-03-24 11:00:00,,CF_NIV_SUIV,,8.0,,
21-23106,,2021-03-15 10:00:00,,CF_NIV_SUIV,,,,
21-23108,,2021-03-22 14:00:00,,CF_NIV_SUIV,,,90.0,
21-23109,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23111,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23112,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-23113,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
21-23116,,2021-03-23 10:45:00,,CF_NIV_SUIV,,6.0,,
21-23117,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
21-23118,,2021-03-19 16:30:00,,CF_NIV_SUIV,,,180.0,
21-23119,,2021-03-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-23121,,2021-03-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23124,,2021-04-16 11:30:00,,CF_NIV_SUIV,,,,
21-23125,2021-03-04 18:00:00,2021-03-05 11:30:00,,CF_NIV_SUIV,,,,
21-23126,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23130,,2021-03-31 17:00:00,,CF_NIV_SUIV,,,,
21-23131,,2021-04-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-23132,,2021-04-09 15:00:00,,CF_NIV_SUIV,,,180.0,
21-23133,,2021-03-11 16:00:00,,CF_NIV_SUIV,,,120.0,
21-23134,,2021-03-22 11:00:00,2021-03-24 23:00:00,CF_NIV_SUIV,,4.0,,
21-23135,,2021-03-18 15:00:00,,CF_NIV_SUIV,,,180.0,
21-23136,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,150.0,
21-23137,,2021-04-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23138,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23139,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23140,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23143,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-23145,,2021-03-17 09:00:00,,CF_NIV_SUIV,,,120.0,
21-23149,,2021-03-22 15:00:00,,CF_NIV_SUIV,,,,
21-23150,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23151,,2021-03-24 10:00:00,,CF_NIV_SUIV,,6.0,,
21-23153,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-23157,,2021-03-08 16:00:00,,CF_NIV_SUIV,,,120.0,
21-23159,,2021-03-08 15:00:00,,CF_NIV_SUIV,,,,
21-23165,,2021-03-22 13:00:00,,CF_NIV_SUIV,,,,
21-23166,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23167,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,90.0,
21-23172,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23174,,2021-03-04 23:00:00,,CF_NIV_SUIV,,6.0,,
21-23179,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-23181,,2021-03-05 15:00:00,,CF_NIV_SUIV,,3.0,,
21-23182,,2021-03-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23183,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23184,,2021-04-07 13:00:00,,CF_NIV_SUIV,,6.0,,
21-23186,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23187,,2021-03-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23190,,2021-03-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-23191,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-23193,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23194,,2021-03-11 16:00:00,,CF_NIV_SUIV,,,120.0,
21-23195,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-23197,,2021-03-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-23198,,2021-03-25 16:00:00,,CF_NIV_SUIV,,,,
21-23199,,2021-03-19 16:45:00,,CF_NIV_SUIV,,8.0,,
21-23200,,2021-03-17 10:00:00,,CF_NIV_SUIV,,,180.0,
21-23202,,2021-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23203,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-23204,,2021-04-30 11:00:00,,CF_NIV_SUIV,,120.0,,
21-23205,,2021-03-26 10:00:00,,CF_NIV_SUIV,,,120.0,
21-23208,,2021-04-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23210,,2021-03-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23211,,2021-03-22 16:00:00,,CF_NIV_SUIV,,6.0,,
21-23212,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-23214,,2021-03-11 10:00:00,,CF_NIV_SUIV,,,90.0,
21-23215,,2021-03-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23216,,2021-03-29 16:00:00,,CF_NIV_SUIV,,,180.0,
21-23218,,2021-03-15 11:30:00,,CF_NIV_SUIV,,6.0,,
21-23220,,2021-03-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23221,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-23223,,2021-03-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23224,,2021-03-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-23225,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23226,,2021-03-12 11:30:00,,CF_NIV_SUIV,,,90.0,
21-23227,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,,
21-23228,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23229,,2021-03-05 16:00:00,,CF_NIV_SUIV,,,90.0,
21-23230,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23231,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23233,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23234,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23235,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-23240,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-23244,,2021-03-19 17:00:00,,CF_NIV_SUIV,,,120.0,
21-23246,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-23247,,2021-03-24 11:00:00,,CF_NIV_SUIV,,,,
21-23248,,2021-03-30 09:00:00,,CF_NIV_SUIV,,6.0,,
21-23250,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-23253,,2021-03-31 15:00:00,,CF_NIV_SUIV,,,,
21-23254,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-23255,,2021-03-29 16:00:00,,CF_NIV_SUIV,,,90.0,
21-23256,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23259,,2021-04-01 16:00:00,,CF_NIV_SUIV,,6.0,,
21-23262,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23263,,2021-03-23 14:00:00,,CF_NIV_SUIV,,,,
21-23266,,2021-03-18 15:00:00,,CF_NIV_SUIV,,,,
21-23267,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-23268,,2021-03-15 22:55:00,,CF_NIV_SUIV,,,120.0,
21-23270,,2021-03-24 15:00:00,,CF_NIV_SUIV,,5.0,,
21-23271,,2021-03-25 22:00:00,,CF_NIV_SUIV,,4.0,,
21-23275,,2021-03-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23276,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23277,,2021-03-22 11:00:00,,CF_NIV_SUIV,,90.0,,
21-23280,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,,
21-23281,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
21-23282,,2021-03-12 11:00:00,,CF_NIV_SUIV,,120.0,,
21-23284,,2021-03-10 23:00:00,,CF_NIV_SUIV,,,180.0,
21-23285,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
21-23287,,2021-03-24 15:00:00,,CF_NIV_SUIV,,,,
21-23290,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-23291,,2021-03-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-23292,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,6.0,
21-23294,2021-03-25 11:00:00,,,CF_NIV_SUIV,,5.0,,
21-23295,,2021-03-23 11:00:00,,CF_NIV_SUIV,,7.0,,
21-23296,,2021-03-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23297,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-23299,,2021-03-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-23300,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23301,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
21-23302,,2021-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23303,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,30.0,
21-23304,,2021-03-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23305,,2021-03-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-23306,,2021-03-22 10:00:00,,CF_NIV_SUIV,,4.0,,
21-23307,,2021-03-22 16:00:00,,CF_NIV_SUIV,,3.0,,
21-23308,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23316,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,,
21-23319,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,180.0,
21-23320,,2021-03-29 11:00:00,,CF_NIV_SUIV,,,,
21-23323,,2021-03-30 13:00:00,,CF_NIV_SUIV,,,120.0,
21-23324,,2021-04-09 15:00:00,,CF_NIV_SUIV,,4.0,,
21-23325,,2021-04-20 10:00:00,,CF_NIV_SUIV,,,,
21-23328,,2021-03-19 11:00:00,2021-03-28 22:00:00,CF_NIV_SUIV,,3.0,,
21-23330,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23333,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23334,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,90.0,
21-23335,,2021-03-12 14:00:00,,CF_NIV_SUIV,,,90.0,
21-23336,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23337,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23338,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23339,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
21-23340,,2021-03-15 10:30:00,,CF_NIV_SUIV,,,90.0,
21-23342,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23343,,2021-04-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23344,,2021-03-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23345,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23346,,2021-03-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-23347,,2021-04-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23348,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23349,,2021-03-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-23350,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23351,,2021-03-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-23356,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-23358,,2021-03-24 16:00:00,,CF_NIV_SUIV,,,90.0,
21-23360,,2021-03-09 11:00:00,,CF_NIV_SUIV,,,,
21-23361,,2021-03-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-23362,,2021-03-10 09:00:00,,CF_NIV_SUIV,,6.0,,
21-23364,,2021-03-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23365,,2021-03-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23368,,2021-03-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-23369,,2021-03-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23372,,2021-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23373,,2021-03-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23374,,2021-03-16 16:30:00,,CF_NIV_SUIV,,,180.0,
21-23375,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23376,,2021-03-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23377,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23378,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,,
21-23379,,2021-04-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23380,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23381,,2021-03-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-23383,,2021-03-22 13:00:00,,CF_NIV_SUIV,,6.0,,
21-23384,,2021-03-23 15:00:00,,CF_NIV_SUIV,,3.0,,
21-23385,,2021-03-22 14:00:00,,CF_NIV_SUIV,,,,
21-23386,,2021-03-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-23387,,2021-04-01 10:00:00,,CF_NIV_SUIV,,,180.0,
21-23388,,2021-03-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23389,,2021-03-12 14:00:00,,CF_NIV_SUIV,,4.0,,
21-23390,,2021-03-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23391,,2021-03-23 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23392,,2021-03-16 13:00:00,,CF_NIV_SUIV,,,120.0,
21-23393,,2021-03-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23394,,2021-03-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23395,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,180.0,
21-23398,,2021-03-23 13:00:00,2021-04-21 22:00:00,CF_NIV_SUIV,,6.0,,
21-23399,,2021-04-07 15:00:00,,CF_NIV_SUIV,,5.0,,
21-23400,,2021-03-22 15:00:00,,CF_NIV_SUIV,,5.0,,
21-23401,,2021-03-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23403,,2021-03-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23404,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23405,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,,
21-23406,,2021-03-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-23411,,2021-06-21 04:00:00,,CF_NIV_SUIV,,,,
21-23412,,2021-03-24 08:00:00,,CF_NIV_SUIV,,,,
21-23413,,2021-04-12 09:00:00,,CF_NIV_SUIV,,6.0,,
21-23414,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,,
21-23415,,2021-03-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-23422,,2021-03-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23423,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,,
21-23424,,2021-04-01 16:00:00,,CF_NIV_SUIV,,6.0,,
21-23432,,2021-03-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23435,,2021-03-15 10:00:00,,CF_NIV_SUIV,,,120.0,
21-23437,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,,
21-23439,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23440,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
21-23443,,2021-03-25 15:00:00,,CF_NIV_SUIV,,6.0,,
21-23444,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,,
21-23445,,2021-03-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23446,,2021-03-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23447,,2021-03-31 10:00:00,,CF_NIV_SUIV,,6.0,,
21-23448,,2021-03-19 15:00:00,,CF_NIV_SUIV,,,120.0,
21-23454,,2021-03-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23455,,2021-03-25 13:00:00,,CF_NIV_SUIV,,8.0,,
21-23456,,2021-03-12 11:00:00,,CF_NIV_SUIV,,5.0,,
21-23457,,2021-03-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-23460,,2021-03-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23461,,2021-03-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-23463,,2021-03-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23464,,2021-03-22 10:00:00,,CF_NIV_SUIV,,,160.0,
21-23466,,2021-03-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23469,,2021-03-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-23470,,2021-03-17 15:00:00,,CF_NIV_SUIV,,,90.0,
21-23472,,2021-03-29 15:00:00,,CF_NIV_SUIV,,,90.0,
21-23473,,2021-03-16 22:59:00,,CF_NIV_SUIV,,,180.0,
21-23474,,2021-03-29 16:00:00,,CF_NIV_SUIV,,,90.0,
21-23477,,2021-03-23 11:00:00,,CF_NIV_SUIV,,7.0,,
21-23480,,2021-03-22 16:00:00,,CF_NIV_SUIV,,,90.0,
21-23481,,2021-03-11 13:00:00,,CF_NIV_SUIV,,,120.0,
21-23483,,2021-03-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23486,,2021-03-16 10:00:00,,CF_NIV_SUIV,,,180.0,
21-23492,,2021-03-26 11:00:00,,CF_NIV_SUIV,,,,
21-23493,,2021-03-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23500,,2021-03-25 13:00:00,,CF_NIV_SUIV,,,180.0,
21-23502,,2021-03-31 16:00:00,,CF_NIV_SUIV,,,120.0,
21-23504,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-23505,2021-03-26 11:00:00,,,CF_NIV_SUIV,,,,
21-23507,,2021-03-23 11:00:00,,CF_NIV_SUIV,,7.0,,
21-23509,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
