BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-140500,,2021-11-24 11:30:00,,CF_NIV_SUIV,,5.0,,
21-140501,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140505,,2021-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-140506,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-140508,,2021-11-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-140509,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-140510,,2021-11-18 23:00:00,,CF_NIV_SUIV,,,120.0,
21-140511,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-140513,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140515,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140516,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,,
21-140517,,2021-11-16 16:00:00,,CF_NIV_SUIV,,,,
21-140518,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-140519,,2021-11-22 10:00:00,,CF_NIV_SUIV,,6.0,,
21-140521,,2021-11-15 15:00:00,,CF_NIV_SUIV,,3.0,,
21-140523,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140525,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140526,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140528,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,3.0,
21-140530,,2021-11-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-140532,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-140534,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140535,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
21-140536,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-140537,,2021-11-10 13:00:00,,CF_NIV_SUIV,,5.0,,
21-140538,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-140539,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-140545,,2021-11-24 15:00:00,,CF_NIV_SUIV,,,,
21-140548,,2021-11-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140549,,2021-11-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-140551,,2021-11-17 10:00:00,,CF_NIV_SUIV,,,180.0,
21-140552,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-140554,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,,
21-140556,,2021-11-22 16:00:00,,CF_NIV_SUIV,,3.0,,
21-140560,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-140561,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140562,,2021-12-06 11:00:00,,CF_NIV_SUIV,,8.0,,
21-140563,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-140564,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140565,,2021-11-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-140566,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140568,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,150.0,
21-140570,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140571,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140572,,2021-11-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-140573,,2021-11-22 15:00:00,,CF_NIV_SUIV,,5.0,,
21-140575,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-140577,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140582,,2021-11-16 13:00:00,,CF_NIV_SUIV,,,120.0,
21-140585,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-140588,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140589,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140590,,2021-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140592,,2021-11-18 15:00:00,,CF_NIV_SUIV,,,,
21-140593,,2021-11-22 09:00:00,,CF_NIV_SUIV,,,,
21-140594,,2021-11-25 15:00:00,,CF_NIV_SUIV,,6.0,,
21-140595,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-140596,,2021-11-26 15:00:00,,CF_NIV_SUIV,,3.0,,
21-140598,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140599,,2021-12-03 15:00:00,,CF_NIV_SUIV,,,,
21-140600,,2021-11-22 19:00:00,,CF_NIV_SUIV,,6.0,,
21-140602,,2021-11-24 14:00:00,,CF_NIV_SUIV,,1.0,,
21-140604,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140605,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140606,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140608,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140609,,2021-11-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-140610,,2021-11-04 09:00:00,,CF_NIV_SUIV,,,90.0,
21-140611,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-140614,,2021-11-15 09:30:00,,CF_NIV_SUIV,,6.0,,
21-140615,,2021-11-24 15:00:00,,CF_NIV_SUIV,,,,
21-140616,,2021-11-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-140618,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140619,,2021-11-19 09:00:00,,CF_NIV_SUIV,,,180.0,
21-140620,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140621,,2021-11-12 16:00:00,,CF_NIV_SUIV,,,120.0,
21-140622,,2021-11-17 16:00:00,,CF_NIV_SUIV,,,180.0,
21-140623,,2021-11-18 17:00:00,,CF_NIV_SUIV,,3.0,,
21-140624,,2021-11-20 11:00:00,,CF_NIV_SUIV,,,,
21-140625,,2021-11-17 15:00:00,,CF_NIV_SUIV,,3.0,,
21-140626,,2021-11-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-140627,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,90.0,
21-140628,,2021-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-140629,,2021-11-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-140631,,2021-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140632,,2021-11-16 22:00:00,,CF_NIV_SUIV,,,120.0,
21-140633,,2021-11-23 13:00:00,,CF_NIV_SUIV,,,120.0,
21-140634,,2021-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140635,,2021-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-140636,,2021-12-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140637,,2021-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-140638,,2021-11-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-140639,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140640,,2021-11-18 11:00:00,,CF_NIV_SUIV,,2.0,,
21-140641,,2021-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140642,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-140643,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140649,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140653,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-140654,,2021-11-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140655,,2021-11-25 13:00:00,,CF_NIV_SUIV,,8.0,,
21-140656,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140657,,2021-11-20 16:00:00,,CF_NIV_SUIV,,6.0,,
21-140659,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-140660,,2021-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140661,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140663,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140664,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140666,,2021-11-23 14:30:00,,CF_NIV_SUIV,,,,
21-140669,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140671,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140673,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,4.0,
21-140676,,2021-11-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-140677,,2021-11-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-140679,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140681,,2021-11-23 10:30:00,,CF_NIV_SUIV,,,,
21-140682,,2021-11-30 15:00:00,,CF_NIV_SUIV,,,,
21-140684,,2021-11-15 15:30:00,,CF_NIV_SUIV,,,,
21-140686,,2021-11-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-140687,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-140689,,2021-11-15 10:00:00,,CF_NIV_SUIV,,,120.0,
21-140690,,2021-11-26 16:00:00,,CF_NIV_SUIV,,,180.0,
21-140691,,2021-11-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-140692,,2021-11-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140693,,2021-11-09 13:00:00,,CF_NIV_SUIV,,,120.0,
21-140701,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140702,,2021-11-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140703,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140704,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,,
21-140705,,2021-11-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-140706,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140707,,2021-11-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-140710,,2021-11-23 17:00:00,,CF_NIV_SUIV,,4.0,,
21-140712,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140715,,2021-11-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-140716,,2021-11-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-140717,,2021-11-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-140718,,2021-11-17 09:00:00,,CF_NIV_SUIV,,,180.0,
21-140720,,2021-11-22 14:00:00,,CF_NIV_SUIV,,4.0,,
21-140722,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140725,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140726,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,150.0,
21-140727,,2021-11-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140732,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140733,,2021-11-22 15:00:00,,CF_NIV_SUIV,,,,
21-140735,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140736,,2021-12-02 15:00:00,,CF_NIV_SUIV,,,,
21-140737,,2021-11-22 15:00:00,,CF_NIV_SUIV,,,90.0,
21-140738,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-140740,,2021-11-08 10:00:00,,CF_NIV_SUIV,,,120.0,
21-140741,,2021-11-29 07:00:00,,CF_NIV_SUIV,,,,
21-140744,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-140745,,2021-11-17 15:00:00,,CF_NIV_SUIV,,,,
21-140749,,2021-11-09 10:00:00,,CF_NIV_SUIV,,,120.0,
21-140751,,2021-11-29 11:00:00,,CF_NIV_SUIV,,8.0,,
21-140752,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-140755,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140757,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140760,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,,
21-140762,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140764,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-140765,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140766,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140767,,2021-12-01 15:00:00,,CF_NIV_SUIV,,4.0,,
21-140768,2021-11-05 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-140770,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140771,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140772,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-140773,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140776,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140778,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140781,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140782,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-140783,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,,
21-140784,,2021-11-26 16:00:00,,CF_NIV_SUIV,,4.0,,
21-140786,,2021-11-22 15:00:00,,CF_NIV_SUIV,,,120.0,
21-140788,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140790,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140791,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140792,,2021-12-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140793,,2021-11-22 10:00:00,,CF_NIV_SUIV,,4.0,,
21-140795,,2021-11-23 11:00:00,,CF_NIV_SUIV,,3.0,,
21-140797,,2021-11-22 11:00:00,,CF_NIV_SUIV,,7.0,,
21-140800,,2021-11-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-140804,,2021-11-22 15:30:00,,CF_NIV_SUIV,,,45.0,
21-140805,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-140806,,2021-12-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140807,,2021-11-30 07:00:00,,CF_NIV_SUIV,,4.0,,
21-140808,,2021-11-22 11:00:00,2022-01-31 23:00:00,CF_NIV_SUIV,,,,
21-140809,,2021-11-17 22:55:00,,CF_NIV_SUIV,,,,
21-140811,,2021-11-23 10:00:00,,CF_NIV_SUIV,,5.0,,
21-140812,,2021-11-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140813,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140814,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140817,,2021-11-18 15:00:00,,CF_NIV_SUIV,,,90.0,
21-140818,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140820,,2021-11-22 08:00:00,,CF_NIV_SUIV,,,,
21-140821,2021-11-19 11:00:00,,,CF_NIV_SUIV,,,,
21-140822,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140823,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
21-140827,,2021-12-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140828,,2021-11-12 22:55:00,,CF_NIV_SUIV,,,,
21-140831,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140838,,2021-11-12 17:00:00,,CF_NIV_SUIV,,,90.0,
21-140844,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-140845,,2021-11-15 22:59:00,,CF_NIV_SUIV,,,,
21-140847,,2021-12-03 09:00:00,,CF_NIV_SUIV,,,,
21-140851,,2021-11-15 11:30:00,,CF_NIV_SUIV,,4.0,,
21-140852,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140853,,2021-11-15 15:00:00,,CF_NIV_SUIV,,5.0,,
21-140855,,2021-11-22 08:00:00,,CF_NIV_SUIV,,,,
21-140856,,2021-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140857,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-140858,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140860,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140862,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140863,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140870,,2021-11-12 17:00:00,,CF_NIV_SUIV,,,,
21-140875,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-140876,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140877,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-140882,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-140883,,2021-11-09 16:00:00,,CF_NIV_SUIV,,,120.0,
21-140884,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140890,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140891,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140893,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-140897,,2021-11-19 12:00:00,,CF_NIV_SUIV,,4.0,,
21-140898,,2021-11-15 10:45:00,,CF_NIV_SUIV,,,,
21-140899,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140900,,2021-11-20 15:00:00,,CF_NIV_SUIV,,,,
21-140905,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140906,,2021-11-10 13:00:00,,CF_NIV_SUIV,,3.0,,
21-140909,,2021-12-03 09:00:00,,CF_NIV_SUIV,,,,
21-140910,,2021-11-18 23:00:00,,CF_NIV_SUIV,,,90.0,
21-140911,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-140912,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-140913,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-140915,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-140917,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-140918,,2021-11-10 10:00:00,,CF_NIV_SUIV,,,,
21-140919,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-140920,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-140921,,2021-11-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-140922,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140923,,2021-11-29 16:00:00,,CF_NIV_SUIV,,3.0,,
21-140924,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140926,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140927,,2021-11-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140928,2021-11-22 16:00:00,2022-01-14 16:00:00,,CF_NIV_SUIV,,,120.0,
21-140929,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,180.0,
21-140931,,2021-11-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-140932,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140944,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-140945,,2021-11-26 13:00:00,,CF_NIV_SUIV,,,,
21-140947,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-140950,,2021-11-29 09:00:00,,CF_NIV_SUIV,,6.0,,
21-140954,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140957,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140958,,2021-11-26 13:00:00,,CF_NIV_SUIV,,4.0,,
21-140959,,2021-11-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-140962,,2021-11-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-140965,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140967,,2021-11-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-140968,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140969,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
21-140971,,2021-11-22 09:00:00,,CF_NIV_SUIV,,,,
21-140972,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-140973,,2021-12-03 13:00:00,,CF_NIV_SUIV,,,,
21-140978,,2021-11-19 14:00:00,,CF_NIV_SUIV,,6.0,,
21-140986,,2021-11-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-140988,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,,
21-140989,,2021-11-25 16:30:00,,CF_NIV_SUIV,,6.0,,
21-140990,,2021-11-09 10:00:00,,CF_NIV_SUIV,,,4.0,
21-140991,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-140992,,2021-10-29 23:00:00,,CF_NIV_SUIV,,,,
21-140993,,2021-11-22 15:00:00,,CF_NIV_SUIV,,,,
21-140994,,2021-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-140995,,2021-11-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-140997,,2021-11-22 15:00:00,,CF_NIV_SUIV,,5.0,,
21-141000,,2021-11-15 14:00:00,,CF_NIV_SUIV,,4.0,,
21-141003,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,,
21-141004,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,180.0,
21-141006,,2022-01-03 15:00:00,,CF_NIV_SUIV,,,,
21-141008,,2021-11-12 15:00:00,,CF_NIV_SUIV,,5.0,,
21-141010,,2021-11-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-141016,2021-11-12 11:00:00,,,CF_NIV_SUIV,,2.0,,
21-141017,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,60.0,
21-141018,,2021-11-22 15:00:00,,CF_NIV_SUIV,,,,
21-141019,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-141023,,2021-11-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-141024,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-141025,,2021-11-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-141026,,2021-11-23 11:00:00,,CF_NIV_SUIV,,3.0,,
21-141029,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-141030,,2021-11-22 15:00:00,,CF_NIV_SUIV,,,,
21-141031,,2021-11-29 09:00:00,,CF_NIV_SUIV,,,,
21-141034,,2021-11-15 11:30:00,,CF_NIV_SUIV,,,,
21-141035,,2021-11-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-141036,,2021-11-19 11:30:00,,CF_NIV_SUIV,,,,
21-141038,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-141043,,2021-11-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-141044,,2021-11-23 10:00:00,,CF_NIV_SUIV,,4.0,,
21-141045,,2021-11-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-141048,,2021-11-17 15:00:00,,CF_NIV_SUIV,,,,
21-141049,,2021-12-20 14:00:00,,CF_NIV_SUIV,,,,
21-141050,,2021-11-23 11:00:00,,CF_NIV_SUIV,,7.0,,
21-141052,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-141053,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,90.0,
21-141054,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,180.0,
21-141057,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-141058,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-141059,,2021-11-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-141063,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-141067,,2021-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-141068,,2021-11-10 15:00:00,,CF_NIV_SUIV,,,6.0,
21-141069,,2021-11-18 15:00:00,,CF_NIV_SUIV,,,,
21-141070,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-141071,,2021-11-22 13:00:00,,CF_NIV_SUIV,,,,
21-141074,,2021-11-12 16:30:00,,CF_NIV_SUIV,,,90.0,
21-141075,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-141080,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-141083,,2021-11-19 11:30:00,,CF_NIV_SUIV,,,120.0,
21-141084,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-141085,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-141086,,2021-11-18 16:30:00,,CF_NIV_SUIV,,,90.0,
21-141087,,2021-11-19 08:00:00,,CF_NIV_SUIV,,,,
21-141088,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-141090,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-141091,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-141095,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-141096,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-141098,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-141099,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,,
21-141101,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-141102,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-141105,,2021-11-15 13:00:00,,CF_NIV_SUIV,,,120.0,
21-141106,,2021-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-141107,,2021-11-25 16:00:00,,CF_NIV_SUIV,,,,
21-141108,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-141109,,2021-11-12 15:00:00,,CF_NIV_SUIV,,,150.0,
21-141112,,2021-11-17 16:00:00,,CF_NIV_SUIV,,6.0,,
21-141114,,2021-11-22 22:59:00,,CF_NIV_SUIV,,4.0,,
21-141115,,2021-11-25 11:00:00,,CF_NIV_SUIV,,5.0,,
21-141116,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-141117,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-141118,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-141120,,2021-12-02 09:00:00,,CF_NIV_SUIV,,,120.0,
21-141121,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-141122,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-141125,,2021-11-25 11:00:00,,CF_NIV_SUIV,,,180.0,
21-141126,,2021-11-26 09:00:00,,CF_NIV_SUIV,,6.0,,
21-141127,,2021-12-03 12:00:00,,CF_NIV_SUIV,,,,
21-141128,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-141130,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-141133,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,,
21-141134,,2021-11-18 17:30:00,,CF_NIV_SUIV,,4.0,,
21-141136,,2021-11-22 10:00:00,,CF_NIV_SUIV,,,,
21-141138,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-141141,,2021-12-01 10:00:00,,CF_NIV_SUIV,,4.0,,
21-141142,,2021-11-25 15:00:00,,CF_NIV_SUIV,,,,
