BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-119252,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119253,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-119254,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119255,,2021-10-06 16:00:00,,CF_NIV_SUIV,,,120.0,
21-119257,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119262,,2021-10-06 16:00:00,,CF_NIV_SUIV,,5.0,,
21-119266,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
21-119267,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-119269,,2021-10-07 10:00:00,,CF_NIV_SUIV,,3.0,,
21-119275,,2021-10-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-119277,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
21-119278,,2021-10-01 13:00:00,,CF_NIV_SUIV,,4.0,,
21-119281,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-119283,,2021-10-22 16:00:00,,CF_NIV_SUIV,,,,
21-119285,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,90.0,
21-119286,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,,
21-119287,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119289,,2021-10-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-119292,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119293,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119294,,2021-09-30 10:00:00,,CF_NIV_SUIV,,,,
21-119301,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119302,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119304,,2021-09-27 11:00:00,,CF_NIV_SUIV,,3.0,,
21-119305,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119306,,2021-10-07 15:00:00,,CF_NIV_SUIV,,5.0,,
21-119307,,2021-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119308,,2021-09-30 10:30:00,,CF_NIV_SUIV,,,90.0,
21-119313,,2021-10-11 11:30:00,,CF_NIV_SUIV,,,120.0,
21-119315,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119316,,2021-10-25 14:30:00,,CF_NIV_SUIV,,5.0,,
21-119320,,2021-10-06 10:30:00,,CF_NIV_SUIV,,4.0,,
21-119321,,2021-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119322,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,,
21-119325,,2021-09-22 14:00:00,,CF_NIV_SUIV,,4.0,,
21-119326,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119330,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-119331,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,90.0,
21-119332,,2021-10-12 15:00:00,,CF_NIV_SUIV,,4.0,,
21-119333,,2021-10-08 16:00:00,,CF_NIV_SUIV,,,120.0,
21-119334,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
21-119335,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,,
21-119336,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,120.0,
21-119339,,2021-10-07 13:00:00,,CF_NIV_SUIV,,,,
21-119340,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
21-119341,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,270.0,
21-119346,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,,
21-119347,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,,
21-119349,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,,
21-119350,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,120.0,
21-119351,,2021-10-06 15:00:00,,CF_NIV_SUIV,,5.0,,
21-119352,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
21-119353,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119354,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119358,,2021-10-18 15:00:00,,CF_NIV_SUIV,,6.0,,
21-119362,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119363,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
21-119364,,2021-10-25 16:00:00,,CF_NIV_SUIV,,,120.0,
21-119368,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-119370,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119372,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119373,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119383,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119389,,2021-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119391,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119392,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119393,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119398,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,90.0,
21-119401,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119403,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,150.0,
21-119404,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119405,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119407,,2021-09-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-119408,,2021-10-07 11:00:00,,CF_NIV_SUIV,,12.0,,
21-119412,,2021-10-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-119413,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119414,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119416,,2021-10-18 09:00:00,,CF_NIV_SUIV,,6.0,,
21-119419,,2021-10-11 15:30:00,,CF_NIV_SUIV,,3.0,,
21-119422,,2021-10-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119427,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
21-119428,,2021-10-04 16:00:00,,CF_NIV_SUIV,,,,
21-119429,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119430,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119431,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,,
21-119432,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
21-119434,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119435,,2021-10-11 10:00:00,,CF_NIV_SUIV,,4.0,,
21-119436,,2021-10-11 13:00:00,,CF_NIV_SUIV,,4.0,,
21-119437,,2021-10-11 15:00:00,,CF_NIV_SUIV,,5.0,,
21-119438,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119443,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-119444,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-119446,,2021-10-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-119447,,2021-09-27 16:00:00,,CF_NIV_SUIV,,,180.0,
21-119450,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119451,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119453,,2021-10-15 10:30:00,,CF_NIV_SUIV,,3.0,,
21-119454,,2021-10-19 21:00:00,,CF_NIV_SUIV,,6.0,,
21-119460,,2021-10-11 11:30:00,,CF_NIV_SUIV,,8.0,,
21-119461,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119464,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-119467,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-119474,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119475,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-119481,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,180.0,
21-119482,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119483,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119484,,2021-10-04 14:00:00,,CF_NIV_SUIV,,,120.0,
21-119485,,2021-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119487,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,280.0,
21-119488,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119491,,2021-10-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-119492,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119493,,2021-10-08 16:00:00,,CF_NIV_SUIV,,4.0,,
21-119495,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119496,,2021-10-01 16:00:00,,CF_NIV_SUIV,,4.0,,
21-119497,,2021-09-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119498,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119500,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119501,,2021-10-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-119503,,2021-10-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-119504,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119506,,2021-09-22 17:00:00,,CF_NIV_SUIV,,,120.0,
21-119508,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,90.0,
21-119509,,2021-10-07 15:00:00,2021-10-07 22:00:00,CF_NIV_SUIV,,6.0,,
21-119517,,2021-10-08 17:00:00,,CF_NIV_SUIV,,6.0,,
21-119518,,2021-10-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119519,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119520,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119521,,2021-10-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-119527,,2021-10-05 13:00:00,,CF_NIV_SUIV,,,180.0,
21-119528,,2021-10-12 16:00:00,,CF_NIV_SUIV,,5.0,,
21-119529,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
21-119531,,2021-10-05 11:00:00,,CF_NIV_SUIV,,5.0,,
21-119533,,2021-10-18 15:30:00,,CF_NIV_SUIV,,6.0,,
21-119534,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119535,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119536,,2021-09-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119538,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119540,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119541,,2021-10-06 15:00:00,,CF_NIV_SUIV,,8.0,,
21-119544,,2021-10-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119545,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-119546,,2021-09-27 15:45:00,,CF_NIV_SUIV,,,120.0,
21-119547,,2021-09-23 15:00:00,,CF_NIV_SUIV,,,90.0,
21-119548,,2021-10-11 16:00:00,,CF_NIV_SUIV,,4.0,,
21-119551,2021-09-28 15:00:00,,,CF_NIV_SUIV,,,,
21-119553,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119554,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-119556,,2021-10-05 15:00:00,,CF_NIV_SUIV,,,,
21-119557,,2021-10-26 11:00:00,2021-11-21 23:00:00,CF_NIV_SUIV,,4.0,,
21-119558,,2021-10-07 14:00:00,,CF_NIV_SUIV,,4.0,,
21-119559,,2021-10-05 15:00:00,,CF_NIV_SUIV,,,,
21-119560,,2021-10-01 11:00:00,,CF_NIV_SUIV,,120.0,,
21-119562,,2021-10-26 16:00:00,,CF_NIV_SUIV,,,,
21-119564,,2021-10-04 11:30:00,,CF_NIV_SUIV,,,120.0,
21-119575,,2021-10-06 17:00:00,,CF_NIV_SUIV,,,180.0,
21-119576,,2021-10-12 10:30:00,,CF_NIV_SUIV,,6.0,,
21-119578,,2021-10-07 10:30:00,,CF_NIV_SUIV,,4.0,,
21-119579,,2021-10-01 16:00:00,,CF_NIV_SUIV,,,,
21-119580,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119581,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119583,,2021-10-18 14:00:00,,CF_NIV_SUIV,,4.0,,
21-119584,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119585,,2021-10-11 17:00:00,,CF_NIV_SUIV,,4.0,,
21-119586,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119587,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119588,,2021-09-28 15:30:00,,CF_NIV_SUIV,,,120.0,
21-119589,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119590,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119592,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119593,,2021-10-13 16:00:00,,CF_NIV_SUIV,,3.0,,
21-119601,,2021-10-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-119604,,2021-10-19 16:00:00,,CF_NIV_SUIV,,6.0,,
21-119605,,2021-09-29 17:00:00,,CF_NIV_SUIV,,,180.0,
21-119607,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-119608,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-119610,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119613,,2021-10-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-119614,,2021-10-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-119615,,2021-10-12 16:00:00,,CF_NIV_SUIV,,4.0,,
21-119616,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119617,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,,
21-119618,,2021-10-07 10:30:00,,CF_NIV_SUIV,,3.0,,
21-119619,,2021-10-05 10:00:00,,CF_NIV_SUIV,,,120.0,
21-119620,,2021-10-07 13:00:00,,CF_NIV_SUIV,,6.0,,
21-119622,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119623,,2021-10-06 10:00:00,,CF_NIV_SUIV,,6.0,,
21-119624,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,,
21-119625,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,,
21-119626,,2021-10-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119627,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119629,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119632,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119636,,2021-10-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119637,,2021-10-07 15:00:00,,CF_NIV_SUIV,,,,
21-119638,,2021-10-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119639,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119642,,2021-10-07 13:00:00,,CF_NIV_SUIV,,3.0,,
21-119651,,2021-10-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119653,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
21-119658,,2021-10-11 16:00:00,,CF_NIV_SUIV,,3.0,,
21-119661,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
21-119663,,2021-10-12 16:00:00,,CF_NIV_SUIV,,6.0,,
21-119665,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119666,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
21-119667,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119668,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119669,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119670,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,,
21-119673,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119678,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-119680,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119681,,2021-09-27 13:00:00,,CF_NIV_SUIV,,3.0,,
21-119682,,2021-10-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-119683,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119684,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,150.0,
21-119685,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119691,2021-09-28 16:30:00,2021-09-29 16:30:00,,CF_NIV_SUIV,,,,
21-119696,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-119699,,2021-10-08 16:00:00,,CF_NIV_SUIV,,6.0,,
21-119700,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119701,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119702,,2021-10-08 17:00:00,,CF_NIV_SUIV,,6.0,,
21-119703,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119705,,2021-10-07 16:00:00,,CF_NIV_SUIV,,,,
21-119707,,2021-09-30 15:00:00,2021-10-13 22:00:00,CF_NIV_SUIV,,6.0,,
21-119708,,2021-09-30 15:00:00,2021-10-13 22:00:00,CF_NIV_SUIV,,6.0,,
21-119709,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119713,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119714,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119716,,2021-10-12 10:30:00,,CF_NIV_SUIV,,,,
21-119717,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119719,,2021-09-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-119720,,2021-09-29 10:30:00,,CF_NIV_SUIV,,,120.0,
21-119723,,2021-10-01 14:00:00,,CF_NIV_SUIV,,,180.0,
21-119727,,2021-10-08 16:00:00,,CF_NIV_SUIV,,4.0,,
21-119729,,2021-11-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-119731,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119732,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119733,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
21-119738,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119745,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,150.0,
21-119747,,,,CF_NIV_SUIV,,,180.0,
21-119748,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119750,,2021-10-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-119752,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119754,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119757,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119761,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119763,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
21-119767,,2021-10-25 15:00:00,,CF_NIV_SUIV,,,,
21-119768,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119770,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
21-119771,,2021-10-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-119772,,2021-10-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-119776,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-119777,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-119778,,2021-10-01 13:00:00,,CF_NIV_SUIV,,4.0,,
21-119780,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,,
21-119782,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
21-119783,,2021-10-01 13:00:00,,CF_NIV_SUIV,,4.0,,
21-119784,,2021-10-07 17:00:00,,CF_NIV_SUIV,,,120.0,
21-119789,,2021-10-14 13:00:00,,CF_NIV_SUIV,,8.0,,
21-119790,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,150.0,
21-119792,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119794,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119795,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119798,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-119799,2021-09-24 16:00:00,,,CF_NIV_SUIV,,,120.0,
21-119802,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119803,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-119806,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119807,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-119808,,2021-09-30 10:00:00,,CF_NIV_SUIV,,,150.0,
21-119809,,2021-10-07 10:00:00,,CF_NIV_SUIV,,,180.0,
21-119811,,2021-10-12 16:00:00,,CF_NIV_SUIV,,,,
21-119812,,2021-09-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-119813,,2021-09-28 14:00:00,,CF_NIV_SUIV,,3.0,,
21-119814,,2021-10-08 16:00:00,,CF_NIV_SUIV,,,90.0,
21-119816,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119817,,2021-10-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-119818,,2021-10-13 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119820,,2021-10-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119821,,2021-10-13 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119823,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119825,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,180.0,
21-119837,,2021-10-11 10:00:00,,CF_NIV_SUIV,,4.0,,
21-119838,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
21-119840,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,,
21-119843,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119844,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,,
21-119845,,2021-10-08 09:00:00,,CF_NIV_SUIV,,,120.0,
21-119846,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119849,,2021-10-01 11:00:00,,CF_NIV_SUIV,,3.0,,
21-119851,,2021-10-21 15:00:00,,CF_NIV_SUIV,,,120.0,
21-119856,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119860,,2021-10-05 15:00:00,,CF_NIV_SUIV,,8.0,,
21-119862,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119864,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119865,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119868,,2021-09-30 17:00:00,,CF_NIV_SUIV,,,120.0,
21-119869,,2021-10-05 15:00:00,,CF_NIV_SUIV,,5.0,,
21-119873,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119876,,2021-10-15 17:00:00,,CF_NIV_SUIV,,,,
21-119882,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119883,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,180.0,
21-119884,,2021-10-13 11:00:00,,CF_NIV_SUIV,,3.0,,
21-119886,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
21-119888,,2021-09-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-119891,,2021-10-13 15:00:00,,CF_NIV_SUIV,,3.0,,
21-119892,,2021-10-04 10:00:00,,CF_NIV_SUIV,,,120.0,
21-119893,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119897,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119904,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-119905,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-119908,,2021-10-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-119910,,2021-10-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-119912,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-119913,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119914,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-119915,,2021-10-08 12:00:00,,CF_NIV_SUIV,,3.0,,
21-119918,,2021-10-13 11:00:00,,CF_NIV_SUIV,,9.0,,
21-119919,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-119920,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-119921,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-119922,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119924,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119926,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119928,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-119929,,2021-10-04 11:30:00,,CF_NIV_SUIV,,6.0,,
21-119938,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119940,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119943,,2021-10-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-119944,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-119945,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-119946,,2021-09-27 17:00:00,,CF_NIV_SUIV,,,90.0,
21-119948,,2021-10-04 13:00:00,,CF_NIV_SUIV,,,180.0,
21-119950,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-119952,,2021-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119953,,2021-10-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-119954,,2021-10-11 10:00:00,,CF_NIV_SUIV,,4.0,,
21-119955,,2021-10-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-119956,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119957,,2021-10-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-119958,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119959,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119961,,2021-10-11 14:00:00,,CF_NIV_SUIV,,6.0,,
21-119965,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-119966,,2021-10-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-119967,,2021-10-18 14:00:00,,CF_NIV_SUIV,,6.0,,
21-119968,,2021-10-15 13:00:00,,CF_NIV_SUIV,,,4.0,
21-119969,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119972,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119974,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-119976,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
